,embedder,dataset,metric_test,metric
3201,MolR_gat,ToxCast,0.6256503496503496,0.7789473684210527
3213,MolR_gat,ToxCast,0.5182644628099173,0.5933408155630377
3225,MolR_gat,ToxCast,0.674683341350008,0.6651162790697674
3237,MolR_gat,ToxCast,0.4395183360700602,0.8844884488448844
3249,MolR_gat,ToxCast,0.7474445275492396,0.7175866495507061
3261,MolR_gat,ToxCast,0.707273817255333,0.7423413041390571
3273,MolR_gat,ToxCast,0.6372667068031307,0.0
3285,MolR_gat,ToxCast,0.5395768956501069,0.5618884540117417
3297,MolR_gat,ToxCast,0.7897058823529413,0.7932046979865772
3309,MolR_gat,ToxCast,0.7301063439677301,0.8009868421052632
3321,MolR_gat,ToxCast,0.6380165289256199,0.7712837837837838
3333,MolR_gat,ToxCast,0.3809917355371901,0.9015873015873016
3345,MolR_gat,ToxCast,0.7762912087912087,0.7865020576131686
3357,MolR_gat,ToxCast,0.46757518796992475,0.6101973684210527
3369,MolR_gat,ToxCast,0.7452635914332784,0.9561258278145696
3381,MolR_gat,ToxCast,0.697341179034543,0.7352173913043478
3393,MolR_gat,ToxCast,0.39198036006546644,0.9383938393839385
3405,MolR_gat,ToxCast,0.7410653256517918,0.7762843752763287
3417,MolR_gat,ToxCast,0.7326103216155572,0.7665637860082305
3429,MolR_gat,ToxCast,0.5013333333333334,0.8717105263157895
3441,MolR_gat,ToxCast,0.6061618101360942,0.7963136519837551
3453,MolR_gat,ToxCast,0.6671165092217725,0.8211136306374403
3465,MolR_gat,ToxCast,0.6784810126582278,0.8516949152542372
3477,MolR_gat,ToxCast,0.6976415094339623,0.7286666666666667
3489,MolR_gat,ToxCast,0.6571673085151903,0.7573529411764706
3501,MolR_gat,ToxCast,0.6652542372881356,0.7463712757830405
3513,MolR_gat,ToxCast,0.6816037735849056,0.8004467609828742
3525,MolR_gat,ToxCast,0.7028846153846153,0.874486160591943
3537,MolR_gat,ToxCast,0.926610644257703,0.8320000000000001
3549,MolR_gat,ToxCast,0.4725090036014406,0.7990832696715049
3561,MolR_gat,ToxCast,0.6637286324786325,0.764792899408284
3573,MolR_gat,ToxCast,0.508130081300813,0.8130081300813008
3585,MolR_gat,ToxCast,0.6448836187966622,0.7726186411744622
3597,MolR_gat,ToxCast,0.6584402406320216,0.7838175570134333
3609,MolR_gat,ToxCast,0.669697694823323,0.7972932330827067
3621,MolR_gat,ToxCast,0.6466830466830467,0.775709219858156
3633,MolR_gat,ToxCast,0.6725647738557371,0.8209219858156028
3645,MolR_gat,ToxCast,0.6783287778211636,0.8036151960784313
3657,MolR_gat,ToxCast,0.5788461538461538,0.90625
3669,MolR_gat,ToxCast,0.6307258064516129,0.7849095254353021
3681,MolR_gat,ToxCast,0.7027636302913918,0.807919621749409
3693,MolR_gat,ToxCast,0.6825514281485866,0.7688492063492064
3705,MolR_gat,ToxCast,0.6810715854194115,0.8217455621301775
3717,MolR_gat,ToxCast,0.7906614785992218,0.9140625
3729,MolR_gat,ToxCast,0.6944119937694704,0.0
3741,MolR_gat,ToxCast,0.6650333611342786,0.8374836173001311
3753,MolR_gat,ToxCast,0.7908429610611896,0.7755602240896359
3765,MolR_gat,ToxCast,0.7322954822954822,0.9197860962566844
3777,MolR_gat,ToxCast,0.5814026792750198,0.7373913043478262
3789,MolR_gat,ToxCast,0.6789598108747045,0.5668449197860963
3801,MolR_gat,ToxCast,0.6792471819645732,0.7767584097859327
3813,MolR_gat,ToxCast,0.6302889576883385,0.8
3825,MolR_gat,ToxCast,0.7233284169124877,0.7395833333333334
3837,MolR_gat,ToxCast,0.6949522823962286,0.8150724637681159
3849,MolR_gat,ToxCast,0.7179597701149425,0.9307909604519774
3861,MolR_gat,ToxCast,0.4782608695652174,0.784
3873,MolR_gat,ToxCast,0.6841032608695652,0.8539130434782609
3885,MolR_gat,ToxCast,0.640757808499744,0.7403198653198654
3897,MolR_gat,ToxCast,0.6603826281245636,0.7763157894736842
3909,MolR_gat,ToxCast,0.42738138355668237,0.8203125
3921,MolR_gat,ToxCast,0.6328781512605042,0.8896000000000001
3933,MolR_gat,ToxCast,0.5772727272727274,0.8154269972451791
3945,MolR_gat,ToxCast,0.7303643724696356,0.7166666666666667
3957,MolR_gat,ToxCast,0.6828449328449329,0.7601222307104659
3969,MolR_gat,ToxCast,0.53515625,0.0
3981,MolR_gat,ToxCast,0.5630804953560372,0.732638888888889
3993,MolR_gat,ToxCast,0.6988416988416988,0.8217054263565892
4005,MolR_gat,ToxCast,0.6368928506458067,0.7933333333333333
4017,MolR_gat,ToxCast,0.7239254910487787,0.7468112244897959
4029,MolR_gat,ToxCast,0.6482558139534884,0.15503875968992253
4041,MolR_gat,ToxCast,0.6737603305785124,0.7234530175706647
4053,MolR_gat,ToxCast,0.75390625,0.0
4065,MolR_gat,ToxCast,0.6860865290068829,0.8645320197044335
4077,MolR_gat,ToxCast,0.6236666666666666,0.0
4089,MolR_gat,ToxCast,0.6827297507788161,0.702292899408284
4101,MolR_gat,ToxCast,0.6066459698746693,0.8106508875739645
4113,MolR_gat,ToxCast,0.6833390824422215,0.8005050505050506
4125,MolR_gat,ToxCast,0.6543417366946779,0.9580052493438321
4137,MolR_gat,ToxCast,0.6154168412232928,0.8185028248587571
4149,MolR_gat,ToxCast,0.5861220472440944,0.91796875
4161,MolR_gat,ToxCast,0.7104806934594169,0.8443519000520562
4173,MolR_gat,ToxCast,0.6764291465378421,0.7507861635220126
4185,MolR_gat,ToxCast,0.6523559190031153,0.8249158249158249
4197,MolR_gat,ToxCast,0.37890625,0.0
4209,MolR_gat,ToxCast,0.6617417417417417,0.8273026315789473
4221,MolR_gat,ToxCast,0.46743295019157083,0.6091269841269842
4233,MolR_gat,ToxCast,0.6988446726572528,0.796875
4245,MolR_gat,ToxCast,0.7400793650793651,0.8481359649122808
4257,MolR_gat,ToxCast,0.6824677938808373,0.8242924528301887
4269,MolR_gat,ToxCast,0.664846220178212,0.9117518567059851
4281,MolR_gat,ToxCast,0.627966008166869,0.8662280701754386
4293,MolR_gat,ToxCast,0.711340206185567,0.7578463203463204
4305,MolR_gat,ToxCast,0.6447039199332777,0.8143491124260356
4317,MolR_gat,ToxCast,0.5633986928104575,0.9222222222222222
4329,MolR_gat,ToxCast,0.6602830188679245,0.7432380952380953
4341,MolR_gat,ToxCast,0.5148005148005148,0.9147286821705426
4353,MolR_gat,ToxCast,0.6606125356125356,0.7521332791548151
4365,MolR_gat,ToxCast,0.5073929961089494,0.578125
4377,MolR_gat,ToxCast,0.6504578754578755,0.0
4389,MolR_gat,ToxCast,0.6800202839756592,0.7387387387387389
4401,MolR_gat,ToxCast,0.7297507788161994,0.7722727272727273
4413,MolR_gat,ToxCast,0.7877551020408162,0.7172912557527943
4425,MolR_gat,ToxCast,0.7032828282828283,0.7623333333333333
4437,MolR_gat,ToxCast,0.6649557165861515,0.8114478114478115
4449,MolR_gat,ToxCast,0.5128205128205128,0.0
4461,MolR_gat,ToxCast,0.6255127696175732,0.7386777719937533
4473,MolR_gat,ToxCast,0.6937613843351549,0.9448818897637795
4485,MolR_gat,ToxCast,0.7434050939963615,0.7365455057762751
4497,MolR_gat,ToxCast,0.7131266743207041,0.810084954782132
4509,MolR_gat,ToxCast,0.6331109763493026,0.8111811455193203
4521,MolR_gat,ToxCast,0.6624255770328684,0.7668504901960784
4533,MolR_gat,ToxCast,0.6441562678411223,0.803191489361702
4545,MolR_gat,ToxCast,0.739,1.0
4557,MolR_gat,ToxCast,0.6967753926215036,0.7950640424867229
4569,MolR_gat,ToxCast,0.6543650793650794,0.7559055118110236
4581,MolR_gat,ToxCast,0.617343304843305,0.7953333333333334
4593,MolR_gat,ToxCast,0.6805610692073575,0.7529761904761905
4605,MolR_gat,ToxCast,0.6677792041078305,0.8017676767676768
4617,MolR_gat,ToxCast,0.6235650855533896,0.7012987012987013
4629,MolR_gat,ToxCast,0.7397151898734178,0.775
4641,MolR_gat,ToxCast,0.716254791615692,0.8086666666666666
4653,MolR_gat,ToxCast,0.7094527363184079,0.7870670995670996
4665,MolR_gat,ToxCast,0.5203333333333333,0.7936
4677,MolR_gat,ToxCast,0.6714958348424483,0.8313492063492063
4689,MolR_gat,ToxCast,0.719493670886076,0.8631772268135904
4701,MolR_gat,ToxCast,0.6828922100692995,0.7663469921534438
4713,MolR_gat,ToxCast,0.7191419141914192,0.7852368497529788
4725,MolR_gat,ToxCast,0.7192362873854983,0.836173001310616
4737,MolR_gat,ToxCast,0.6731166150670794,0.8589901477832511
4749,MolR_gat,ToxCast,0.614270191959435,0.7245179063360883
4761,MolR_gat,ToxCast,0.7225,0.8612933458294283
4773,MolR_gat,ToxCast,0.6852322206095791,0.8016409266409267
4785,MolR_gat,ToxCast,0.7074571651090343,0.8553459119496856
4797,MolR_gat,ToxCast,0.69842668344871,0.0
4809,MolR_gat,ToxCast,0.711734693877551,0.6971040189125296
4821,MolR_gat,ToxCast,0.6923076923076923,0.8166666666666667
4833,MolR_gat,ToxCast,0.7819472616632859,0.7773109243697479
4845,MolR_gat,ToxCast,0.710752688172043,0.849002849002849
4857,MolR_gat,ToxCast,0.6211180124223602,0.0
4869,MolR_gat,ToxCast,0.3796296296296296,0.0
4881,MolR_gat,ToxCast,0.6274509803921569,0.7134146341463414
4893,MolR_gat,ToxCast,0.7161339421613394,0.5858585858585857
4905,MolR_gat,ToxCast,0.8439955106621774,0.8296296296296297
4917,MolR_gat,ToxCast,0.7362514029180697,0.6763157894736842
4929,MolR_gat,ToxCast,0.7549999999999999,0.8717948717948718
4941,MolR_gat,ToxCast,0.7709090909090909,0.8611111111111112
4953,MolR_gat,ToxCast,0.7267884322678844,0.8709677419354839
4965,MolR_gat,ToxCast,0.6786140979689366,0.8213399503722085
4977,MolR_gat,ToxCast,0.6063432835820896,0.7932330827067668
4989,MolR_gat,ToxCast,0.9748427672955975,0.0
5001,MolR_gat,ToxCast,0.8125000000000001,0.9230769230769231
5013,MolR_gat,ToxCast,0.6944444444444444,0.7151515151515152
5025,MolR_gat,ToxCast,0.66005291005291,0.8055555555555556
5037,MolR_gat,ToxCast,0.6394736842105264,0.7823529411764706
5049,MolR_gat,ToxCast,0.7051129607609988,0.9166666666666667
5061,MolR_gat,ToxCast,0.6596153846153846,0.8027210884353743
5073,MolR_gat,ToxCast,0.6688311688311688,0.7142857142857143
5085,MolR_gat,ToxCast,0.7964285714285715,0.9567901234567902
5097,MolR_gat,ToxCast,0.7863945578231293,0.760233918128655
5109,MolR_gat,ToxCast,0.849264705882353,0.8968253968253969
5121,MolR_gat,ToxCast,0.65625,0.9532163742690059
5133,MolR_gat,ToxCast,0.800599700149925,0.9489795918367347
5145,MolR_gat,ToxCast,0.625,0.0
5157,MolR_gat,ToxCast,0.6586538461538461,0.9615384615384616
5169,MolR_gat,ToxCast,0.5387755102040817,0.8703703703703703
5181,MolR_gat,ToxCast,0.7083333333333334,0.6818181818181819
5193,MolR_gat,ToxCast,0.637987012987013,0.8152173913043479
5205,MolR_gat,ToxCast,0.6808080808080809,0.6938775510204082
5217,MolR_gat,ToxCast,0.6780952380952381,0.9007352941176471
5229,MolR_gat,ToxCast,0.6161616161616162,0.7739130434782608
5241,MolR_gat,ToxCast,0.6375291375291375,0.5606060606060606
5253,MolR_gat,ToxCast,0.7159763313609467,0.87
5265,MolR_gat,ToxCast,0.375,1.0
5277,MolR_gat,ToxCast,0.7220883534136546,0.8732558139534883
5289,MolR_gat,ToxCast,0.5954022988505747,0.8
5301,MolR_gat,ToxCast,0.6666666666666667,0.0
5313,MolR_gat,ToxCast,0.625,0.75
5325,MolR_gat,ToxCast,0.6578947368421053,0.8
5337,MolR_gat,ToxCast,0.6571428571428571,0.8787878787878788
5349,MolR_gat,ToxCast,0.7171945701357466,0.5897435897435898
5361,MolR_gat,ToxCast,0.7571428571428571,0.8333333333333333
5373,MolR_gat,ToxCast,0.4444444444444445,0.6857142857142858
5385,MolR_gat,ToxCast,0.5208333333333334,0.875
5397,MolR_gat,ToxCast,0.65625,0.0
5409,MolR_gat,ToxCast,0.92,1.0
5421,MolR_gat,ToxCast,0.5288461538461539,0.3142857142857143
5433,MolR_gat,ToxCast,0.7142857142857143,0.6666666666666667
5445,MolR_gat,ToxCast,0.35714285714285715,1.0
5457,MolR_gat,ToxCast,0.6176470588235294,0.6825396825396826
5469,MolR_gat,ToxCast,0.5142857142857142,0.0
5481,MolR_gat,ToxCast,0.605263157894737,0.8333333333333334
5493,MolR_gat,ToxCast,0.4814814814814815,0.625
5505,MolR_gat,ToxCast,0.7809523809523808,0.6571428571428571
5517,MolR_gat,ToxCast,0.6136363636363636,0.8571428571428572
5529,MolR_gat,ToxCast,0.48275862068965514,0.0
5541,MolR_gat,ToxCast,0.36111111111111116,0.5
5553,MolR_gat,ToxCast,0.5714285714285714,0.7333333333333333
5565,MolR_gat,ToxCast,0.5714285714285714,0.6666666666666666
5577,MolR_gat,ToxCast,0.5454545454545454,0.9444444444444444
5589,MolR_gat,ToxCast,0.6888888888888889,0.0
5601,MolR_gat,ToxCast,0.5873015873015873,0.7000000000000001
5613,MolR_gat,ToxCast,0.5064935064935064,1.0
5625,MolR_gat,ToxCast,0.6,0.3
5637,MolR_gat,ToxCast,0.43518518518518523,1.0
5649,MolR_gat,ToxCast,0.5230769230769231,0.7083333333333334
5661,MolR_gat,ToxCast,0.7380952380952381,1.0
5673,MolR_gat,ToxCast,0.8928571428571428,0.8
5685,MolR_gat,ToxCast,0.47916666666666663,0.8
5697,MolR_gat,ToxCast,1.0,1.0
5709,MolR_gat,ToxCast,0.2962962962962963,0.0
5721,MolR_gat,ToxCast,0.5,0.75
5733,MolR_gat,ToxCast,1.0,1.0
5745,MolR_gat,ToxCast,0.7375,0.0
5757,MolR_gat,ToxCast,0.6923076923076923,0.85
5769,MolR_gat,ToxCast,0.8125,0.0
5781,MolR_gat,ToxCast,0.9782608695652174,0.6785714285714285
5793,MolR_gat,ToxCast,0.5164835164835164,0.6666666666666667
5805,MolR_gat,ToxCast,0.7111111111111111,0.0
5817,MolR_gat,ToxCast,0.7878787878787878,0.0
5829,MolR_gat,ToxCast,0.5272727272727273,0.5
5841,MolR_gat,ToxCast,0.7142857142857143,0.9166666666666667
5853,MolR_gat,ToxCast,0.7833333333333333,0.9
5865,MolR_gat,ToxCast,0.6136363636363636,0.0
5877,MolR_gat,ToxCast,0.6833333333333333,0.0
5889,MolR_gat,ToxCast,0.5111111111111111,0.0
5901,MolR_gat,ToxCast,0.8055555555555556,0.9642857142857143
5913,MolR_gat,ToxCast,0.75,0.0
5925,MolR_gat,ToxCast,0.7638888888888888,0.0
5937,MolR_gat,ToxCast,0.5777777777777777,1.0
5949,MolR_gat,ToxCast,0.9,0.0
5961,MolR_gat,ToxCast,0.6,0.0
5973,MolR_gat,ToxCast,0.5714285714285714,0.0
5985,MolR_gat,ToxCast,0.551948051948052,0.625
5997,MolR_gat,ToxCast,0.3055555555555556,0.0
6009,MolR_gat,ToxCast,0.6363636363636364,0.0
6021,MolR_gat,ToxCast,0.45833333333333337,1.0
6033,MolR_gat,ToxCast,0.6470588235294118,0.5714285714285714
6045,MolR_gat,ToxCast,0.8125,0.0
6057,MolR_gat,ToxCast,0.6095238095238095,0.875
6069,MolR_gat,ToxCast,0.5166666666666667,0.8333333333333334
6081,MolR_gat,ToxCast,0.56,0.6666666666666666
6093,MolR_gat,ToxCast,0.9,0.8333333333333334
6105,MolR_gat,ToxCast,0.5909090909090909,0.0
6117,MolR_gat,ToxCast,0.5714285714285714,0.0
6129,MolR_gat,ToxCast,0.3055555555555556,0.5
6141,MolR_gat,ToxCast,0.75,0.4375
6153,MolR_gat,ToxCast,0.4772727272727273,0.0
6165,MolR_gat,ToxCast,0.22222222222222224,0.0
6177,MolR_gat,ToxCast,0.575,0.0
6189,MolR_gat,ToxCast,0.9047619047619048,0.0
6201,MolR_gat,ToxCast,0.33333333333333337,0.0
6213,MolR_gat,ToxCast,0.5238095238095238,0.0
6225,MolR_gat,ToxCast,0.6666666666666667,0.8333333333333334
6237,MolR_gat,ToxCast,0.6964285714285714,0.8125
6249,MolR_gat,ToxCast,0.5026737967914439,0.825
6261,MolR_gat,ToxCast,0.38571428571428573,0.7
6273,MolR_gat,ToxCast,0.5219780219780219,0.8958333333333334
6285,MolR_gat,ToxCast,0.4722222222222222,0.5
6297,MolR_gat,ToxCast,0.8484848484848484,0.6
