,embedder,dataset,metric_test,metric
21808,InfoGraph,ToxCast,0.7260123239436619,0.9696969696969697
21820,InfoGraph,ToxCast,0.8684942084942087,0.9302238805970149
21832,InfoGraph,ToxCast,0.7821667524446733,0.7544642857142856
21844,InfoGraph,ToxCast,0.8891131173659055,0.8073908174692049
21856,InfoGraph,ToxCast,0.7694887964578022,0.7952022914428929
21868,InfoGraph,ToxCast,0.6896972160130056,0.8115079365079365
21880,InfoGraph,ToxCast,0.7844568484328037,0.7375452898550725
21892,InfoGraph,ToxCast,0.7498656275194839,0.8302729528535979
21904,InfoGraph,ToxCast,0.5727007299270073,0.8056066176470589
21916,InfoGraph,ToxCast,0.7088030059044552,0.684326710816777
21928,InfoGraph,ToxCast,0.563309542690986,0.6906474820143884
21940,InfoGraph,ToxCast,0.7519090105297003,0.7416666666666667
21952,InfoGraph,ToxCast,0.7200242697557533,0.8113395489680454
21964,InfoGraph,ToxCast,0.7094233838786912,0.7264526308568292
21976,InfoGraph,ToxCast,0.6075098434648997,0.0
21988,InfoGraph,ToxCast,0.20365950676213207,0.6547231270358307
22000,InfoGraph,ToxCast,0.7893314328743546,0.7961852022765729
22012,InfoGraph,ToxCast,0.7338915077745726,0.7768046564760921
22024,InfoGraph,ToxCast,0.6002921573997991,0.9040322580645161
22036,InfoGraph,ToxCast,0.6280675123784741,0.8665105386416863
22048,InfoGraph,ToxCast,0.7589204545454545,0.7294122941229412
22060,InfoGraph,ToxCast,0.6799917513017477,0.7031170864220266
22072,InfoGraph,ToxCast,0.7334881810137782,0.8268508948485013
22084,InfoGraph,ToxCast,0.7476427001663103,0.7425490442655936
22096,InfoGraph,ToxCast,0.7882086632086632,0.8059345895603207
22108,InfoGraph,ToxCast,0.8165152130096512,0.8677176339285715
22120,InfoGraph,ToxCast,0.7202737145390071,0.78006658343737
22132,InfoGraph,ToxCast,0.7056743421052631,0.9570585077831455
22144,InfoGraph,ToxCast,0.7611625454119302,0.9538378958668814
22156,InfoGraph,ToxCast,0.7819170771756979,0.7831715210355987
22168,InfoGraph,ToxCast,0.8345588235294119,1.0
22180,InfoGraph,ToxCast,0.8195242001640689,0.8745967741935483
22192,InfoGraph,ToxCast,0.8586601307189543,1.0
22204,InfoGraph,ToxCast,0.8091643074342036,0.7913851351351351
22216,InfoGraph,ToxCast,0.7788786024939996,0.728515625
22228,InfoGraph,ToxCast,0.816704636826588,0.7252928949357521
22240,InfoGraph,ToxCast,0.8135240274599542,0.7596267240937292
22252,InfoGraph,ToxCast,0.6462678645147338,0.774110744407774
22264,InfoGraph,ToxCast,0.737331402880439,0.7591675834250091
22276,InfoGraph,ToxCast,0.7553729004427019,0.7531297178028102
22288,InfoGraph,ToxCast,0.7288282948033985,0.8652901926224348
22300,InfoGraph,ToxCast,0.6320727906123946,0.6572138614204319
22312,InfoGraph,ToxCast,0.7428716657791546,0.7710865162037037
22324,InfoGraph,ToxCast,0.8814267352185091,0.8828534031413613
22336,InfoGraph,ToxCast,0.7575146451550945,0.8690753690753691
22348,InfoGraph,ToxCast,0.7106391347099311,0.8233598254636123
22360,InfoGraph,ToxCast,0.7487875028197609,0.7936078006500542
22372,InfoGraph,ToxCast,0.6623434704830053,0.6796480938416422
22384,InfoGraph,ToxCast,0.7630718954248366,0.7947278911564626
22396,InfoGraph,ToxCast,0.6916711801167479,0.6369646733767514
22408,InfoGraph,ToxCast,0.6888126617319612,0.7678764897074757
22420,InfoGraph,ToxCast,0.7791855264575923,0.7780493827160493
22432,InfoGraph,ToxCast,0.7944614173957321,0.814968814968815
22444,InfoGraph,ToxCast,0.7345991561181435,0.8611225328947368
22456,InfoGraph,ToxCast,0.8416774619624577,0.8757792445911258
22468,InfoGraph,ToxCast,0.7715268394546124,0.8228339611706751
22480,InfoGraph,ToxCast,0.7851168482457911,0.7756242629339076
22492,InfoGraph,ToxCast,0.7636942116668546,0.7783967954325706
22504,InfoGraph,ToxCast,0.7295816406761891,0.8026276049531864
22516,InfoGraph,ToxCast,0.7014490790899242,0.7338339591155612
22528,InfoGraph,ToxCast,0.6699159663865547,0.6635916359163592
22540,InfoGraph,ToxCast,0.69875656472042,0.720739716557207
22552,InfoGraph,ToxCast,0.7357575757575758,0.6891928494041171
22564,InfoGraph,ToxCast,0.81384458997817,0.8717205009887937
22576,InfoGraph,ToxCast,0.5612884834663626,0.725608226736895
22588,InfoGraph,ToxCast,0.7593416176149989,0.7809161324786323
22600,InfoGraph,ToxCast,0.7753250270855905,0.7944727891156462
22612,InfoGraph,ToxCast,0.6368586987675552,0.9016923842707816
22624,InfoGraph,ToxCast,0.7124017467248909,0.7820783867295497
22636,InfoGraph,ToxCast,0.7239156187351923,0.7932035702763738
22648,InfoGraph,ToxCast,0.7187869759972955,0.7624290317630812
22660,InfoGraph,ToxCast,0.548977239988476,0.6326728826728827
22672,InfoGraph,ToxCast,0.5794270833333334,0.9341216216216217
22684,InfoGraph,ToxCast,0.7393153580450584,0.8905973451327434
22696,InfoGraph,ToxCast,0.7607944732297064,0.863353196099675
22708,InfoGraph,ToxCast,0.6769607381602485,0.722448386158767
22720,InfoGraph,ToxCast,0.4317988064791134,0.8155172413793104
22732,InfoGraph,ToxCast,0.92776886035313,0.9903691813804174
22744,InfoGraph,ToxCast,0.6025188916876575,0.7291321171918187
22756,InfoGraph,ToxCast,0.6665232358003442,0.699503311258278
22768,InfoGraph,ToxCast,0.49914748508098894,0.993103448275862
22780,InfoGraph,ToxCast,0.6967899939749627,0.764423076923077
22792,InfoGraph,ToxCast,0.6867450388265747,0.7925392670157068
22804,InfoGraph,ToxCast,0.6386968240946912,0.8465480043149947
22816,InfoGraph,ToxCast,0.7869527020124631,0.7811971148316712
22828,InfoGraph,ToxCast,0.7018333440109339,0.7375207296849089
22840,InfoGraph,ToxCast,0.6406249999999999,0.7025448477263246
22852,InfoGraph,ToxCast,0.6693178561192318,0.9319757365684576
22864,InfoGraph,ToxCast,0.7527472527472527,0.9614492753623188
22876,InfoGraph,ToxCast,0.7339809053341567,0.7960053859964094
22888,InfoGraph,ToxCast,0.8068122270742358,0.7395759717314487
22900,InfoGraph,ToxCast,0.7463743269328458,0.7744296748697682
22912,InfoGraph,ToxCast,0.7744679505423268,0.7615165461319306
22924,InfoGraph,ToxCast,0.7460872535043954,0.7839042049568365
22936,InfoGraph,ToxCast,0.6943931702814952,0.8070757324488668
22948,InfoGraph,ToxCast,0.6981893809640323,0.7503695101351352
22960,InfoGraph,ToxCast,0.708987866839089,0.7190507132027599
22972,InfoGraph,ToxCast,0.7159566567647853,0.7288943488943488
22984,InfoGraph,ToxCast,0.6017314236565573,0.691358024691358
22996,InfoGraph,ToxCast,0.6684179801517807,0.637597256536008
23008,InfoGraph,ToxCast,0.6945755984323616,0.7352501624431449
23020,InfoGraph,ToxCast,0.7045406058882094,0.6904974148689604
23032,InfoGraph,ToxCast,0.6641366495140081,0.7292153589315526
23044,InfoGraph,ToxCast,0.6858725405907523,0.0
23056,InfoGraph,ToxCast,0.6932085296566846,0.7175925925925927
23068,InfoGraph,ToxCast,0.6781612182319007,0.695513151108819
23080,InfoGraph,ToxCast,0.694470062914905,0.6969606164383562
23092,InfoGraph,ToxCast,0.7770063035092671,0.724682624285299
23104,InfoGraph,ToxCast,0.7056199821587867,0.742928420648628
23116,InfoGraph,ToxCast,0.729988190593551,0.7142073839405385
23128,InfoGraph,ToxCast,0.7710491655035484,0.0
23140,InfoGraph,ToxCast,0.5985533453887883,0.7363636363636363
23152,InfoGraph,ToxCast,0.6384892086330936,0.7614457831325301
23164,InfoGraph,ToxCast,0.4995934959349594,0.75
23176,InfoGraph,ToxCast,0.5338276181649675,0.7431972789115646
23188,InfoGraph,ToxCast,0.32007575757575757,0.0
23200,InfoGraph,ToxCast,0.5682389937106918,0.7371273712737128
23212,InfoGraph,ToxCast,0.6142857142857142,0.6568181818181819
23224,InfoGraph,ToxCast,0.7215686274509804,0.6661129568106312
23236,InfoGraph,ToxCast,0.5146103896103896,0.7705882352941176
23248,InfoGraph,ToxCast,0.5405194805194805,0.6160337552742616
23260,InfoGraph,ToxCast,0.5994916485112562,0.6705882352941176
23272,InfoGraph,ToxCast,0.5548902195608783,0.8362068965517241
23284,InfoGraph,ToxCast,0.5521181716833891,0.7204545454545455
23296,InfoGraph,ToxCast,0.498003992015968,0.6287878787878788
23308,InfoGraph,ToxCast,0.5448275862068965,0.9195402298850575
23320,InfoGraph,ToxCast,0.5189542483660131,0.7687074829931974
23332,InfoGraph,ToxCast,0.5779848171152518,0.7431972789115646
23344,InfoGraph,ToxCast,0.5805194805194805,0.6855287569573284
23356,InfoGraph,ToxCast,0.6736401673640168,0.766941391941392
23368,InfoGraph,ToxCast,0.6597456328532025,0.6901538461538461
23380,InfoGraph,ToxCast,0.6277056277056277,0.7175925925925926
23392,InfoGraph,ToxCast,0.5350241545893719,0.6363636363636365
23404,InfoGraph,ToxCast,0.6607830551989731,0.7122844827586208
23416,InfoGraph,ToxCast,0.7262773722627738,0.7898706896551724
23428,InfoGraph,ToxCast,0.7445141065830722,0.7857142857142857
23440,InfoGraph,ToxCast,0.6378621378621379,0.5166112956810631
23452,InfoGraph,ToxCast,0.5665106951871657,0.0
23464,InfoGraph,ToxCast,0.4915254237288136,0.8582375478927203
23476,InfoGraph,ToxCast,0.6835915088927137,0.6573529411764706
23488,InfoGraph,ToxCast,0.6850736278447122,0.7057692307692307
23500,InfoGraph,ToxCast,0.6787234042553192,0.9782608695652174
23512,InfoGraph,ToxCast,0.4844961240310077,0.7275747508305648
23524,InfoGraph,ToxCast,0.5104651162790698,0.7796934865900382
23536,InfoGraph,ToxCast,0.37962962962962965,0.8133333333333334
23548,InfoGraph,ToxCast,0.6473362930077692,0.822360248447205
23560,InfoGraph,ToxCast,0.5034423407917383,0.663855421686747
23572,InfoGraph,ToxCast,0.7015137180700094,0.7248447204968944
23584,InfoGraph,ToxCast,0.6147902869757174,0.7688860435339309
23596,InfoGraph,ToxCast,0.6448717948717949,0.7674418604651163
23608,InfoGraph,ToxCast,0.3941798941798942,0.8002645502645502
23620,InfoGraph,ToxCast,0.34656084656084657,0.4859550561797753
23632,InfoGraph,ToxCast,0.665948275862069,0.6819747416762343
23644,InfoGraph,ToxCast,0.6785714285714285,0.7755331088664422
23656,InfoGraph,ToxCast,0.712962962962963,0.7333333333333333
23668,InfoGraph,ToxCast,0.6927374301675978,0.6256613756613756
23680,InfoGraph,ToxCast,0.4787767379679144,0.7738359201773836
23692,InfoGraph,ToxCast,0.5734265734265734,0.7037037037037037
23704,InfoGraph,ToxCast,0.5987341772151897,0.7273291925465839
23716,InfoGraph,ToxCast,0.6355685131195336,0.73125
23728,InfoGraph,ToxCast,0.7259475218658892,0.42500000000000004
23740,InfoGraph,ToxCast,0.7288629737609329,0.7121212121212122
23752,InfoGraph,ToxCast,0.8433333333333333,0.7304347826086957
23764,InfoGraph,ToxCast,0.653061224489796,0.6844919786096257
23776,InfoGraph,ToxCast,0.6690307328605201,0.0
23788,InfoGraph,ToxCast,0.574468085106383,0.7250000000000001
23800,InfoGraph,ToxCast,0.5966666666666667,0.91875
23812,InfoGraph,ToxCast,0.5338541666666666,0.6818181818181819
23824,InfoGraph,ToxCast,0.6119791666666666,0.8257575757575757
23836,InfoGraph,ToxCast,0.43489583333333337,0.43537414965986393
23848,InfoGraph,ToxCast,0.5220125786163522,0.6666666666666666
23860,InfoGraph,ToxCast,0.6730769230769231,0.7478260869565218
23872,InfoGraph,ToxCast,0.5625,0.8148148148148149
23884,InfoGraph,ToxCast,0.660377358490566,0.0
23896,InfoGraph,ToxCast,0.5861944016668176,0.7658862876254181
23908,InfoGraph,ToxCast,0.6715278686074104,0.7355643044619422
23920,InfoGraph,ToxCast,0.7392899812254651,0.782713898567557
23932,InfoGraph,ToxCast,0.6111780293905082,0.444812362030905
23944,InfoGraph,ToxCast,0.6178151260504201,0.7805280528052805
23956,InfoGraph,ToxCast,0.7210998877665543,0.7937293729372937
23968,InfoGraph,ToxCast,0.5762962962962962,0.5939542483660131
23980,InfoGraph,ToxCast,0.7437012561043759,0.7533733133433284
23992,InfoGraph,ToxCast,0.4653756310752769,0.6253333333333333
24004,InfoGraph,ToxCast,0.6963826944815539,0.706368899917287
24016,InfoGraph,ToxCast,0.7477324263038548,0.7207357859531772
24028,InfoGraph,ToxCast,0.5200591216216216,0.439520624303233
24040,InfoGraph,ToxCast,0.5426829268292683,0.6363636363636364
24052,InfoGraph,ToxCast,0.7342696958449727,0.7951272727272727
24064,InfoGraph,ToxCast,0.6960034013605442,0.7093023255813953
24076,InfoGraph,ToxCast,0.645215676294694,0.8142152328091273
24088,InfoGraph,ToxCast,0.6211280395520129,0.675215723873442
24100,InfoGraph,ToxCast,0.691667809314868,0.6970154258886653
24112,InfoGraph,ToxCast,0.7109213250517599,0.7540994901474438
24124,InfoGraph,ToxCast,0.7257003196089491,0.7121212121212122
24136,InfoGraph,ToxCast,0.6711831736492999,0.7474747474747474
24148,InfoGraph,ToxCast,0.7615811803663206,0.781395048994327
24160,InfoGraph,ToxCast,0.5686830319179093,0.661036036036036
24172,InfoGraph,ToxCast,0.6124161073825504,0.0
24184,InfoGraph,ToxCast,0.7448700698006896,0.7730320445837687
24196,InfoGraph,ToxCast,0.5535889470241987,0.6128472222222223
24208,InfoGraph,ToxCast,0.7253505115574082,0.7424591537494764
24220,InfoGraph,ToxCast,0.6083192567567568,0.826827242524917
24232,InfoGraph,ToxCast,0.744388327721661,0.7805280528052805
24244,InfoGraph,ToxCast,0.24461028192371476,0.8410087719298246
24256,InfoGraph,ToxCast,0.7524198828546654,0.8356687172476647
24268,InfoGraph,ToxCast,0.6526391806722689,0.7381681186720037
24280,InfoGraph,ToxCast,0.6860626639913566,0.4478114478114478
24292,InfoGraph,ToxCast,0.6264874117990897,0.6328484848484849
24304,InfoGraph,ToxCast,0.4088628762541806,0.804635761589404
24316,InfoGraph,ToxCast,0.6172660567080351,0.6600975975975976
24328,InfoGraph,ToxCast,0.5728462837837838,0.0
24340,InfoGraph,ToxCast,0.7266553480475382,0.7134551495016612
24352,InfoGraph,ToxCast,0.590189633375474,0.6559322033898305
24364,InfoGraph,ToxCast,0.4275351134434326,0.7371262458471761
24376,InfoGraph,ToxCast,0.6874225526641884,0.7384341637010676
24388,InfoGraph,ToxCast,0.5870548564849082,0.8581649831649832
24400,InfoGraph,ToxCast,0.5461552923481856,0.6453333333333333
24412,InfoGraph,ToxCast,0.38487394957983195,0.7441471571906354
24424,InfoGraph,ToxCast,0.7534816046559967,0.7471477027443725
24436,InfoGraph,ToxCast,0.5940934065934066,0.610235003092146
24448,InfoGraph,ToxCast,0.6166383219954649,0.6931567328918322
24460,InfoGraph,ToxCast,0.43159663865546216,0.6811594202898551
24472,InfoGraph,ToxCast,0.6338983050847458,0.8123620309050772
24484,InfoGraph,ToxCast,0.5118303571428572,0.6395036887994634
24496,InfoGraph,ToxCast,0.6389413988657845,0.7155714285714286
24508,InfoGraph,ToxCast,0.6382778717804098,0.5
24520,InfoGraph,ToxCast,0.3211570945945946,0.707641196013289
24532,InfoGraph,ToxCast,0.6707388016288539,0.7900421496311907
24544,InfoGraph,ToxCast,0.56100770821583,0.77
24556,InfoGraph,ToxCast,0.7145852443978509,0.5495049504950494
24568,InfoGraph,ToxCast,0.6977925259877733,0.7523809523809524
24580,InfoGraph,ToxCast,0.6326941287878788,0.8019740129935032
24592,InfoGraph,ToxCast,0.7508930250047001,0.7248275862068966
24604,InfoGraph,ToxCast,0.6337650344114865,0.7383962264150942
24616,InfoGraph,ToxCast,0.464983164983165,0.5258899676375404
24628,InfoGraph,ToxCast,0.5829081632653061,0.6735880398671097
24640,InfoGraph,ToxCast,0.504792654626173,0.7161410018552876
24652,InfoGraph,ToxCast,0.639261744966443,0.8200883002207505
24664,InfoGraph,ToxCast,0.606341189674523,0.6775525525525525
24676,InfoGraph,ToxCast,0.7362105263157894,0.756734693877551
24688,InfoGraph,ToxCast,0.1003344481605351,0.7970297029702971
24700,InfoGraph,ToxCast,0.5321714061066701,0.7468839884947267
24712,InfoGraph,ToxCast,0.6219214137995863,0.6149152542372881
24724,InfoGraph,ToxCast,0.47508930250047,0.0
24736,InfoGraph,ToxCast,0.6923728813559322,0.7549668874172185
24748,InfoGraph,ToxCast,0.456100770821583,0.6415830546265329
24760,InfoGraph,ToxCast,0.7872881355932203,0.6727574750830565
24772,InfoGraph,ToxCast,0.8163037409268565,0.0
24784,InfoGraph,ToxCast,0.16722408026755853,0.8432343234323433
24796,InfoGraph,ToxCast,0.6929674099485419,0.6428571428571428
24808,InfoGraph,ToxCast,0.5250987027636774,0.7240802675585284
24820,InfoGraph,ToxCast,0.652566271855612,0.4900990099009901
24832,InfoGraph,ToxCast,0.6132433811440557,0.7096491228070176
24844,InfoGraph,ToxCast,0.711864406779661,0.8289473684210527
24856,InfoGraph,ToxCast,0.6267397584033614,0.7601991647928044
24868,InfoGraph,ToxCast,0.6098399775407075,0.7220286488579172
24880,InfoGraph,ToxCast,0.7435514312676943,0.8475862068965517
24892,InfoGraph,ToxCast,0.6665739130434782,0.0
24904,InfoGraph,ToxCast,0.47174932149025417,0.7888135593220339
24916,InfoGraph,ToxCast,0.6587704455724761,0.7785234899328859
24928,InfoGraph,ToxCast,0.7437677121859838,0.7659574468085105
24940,InfoGraph,ToxCast,0.35957565605806807,0.0
24952,InfoGraph,ToxCast,0.660235999250796,0.7191755612808244
24964,InfoGraph,ToxCast,0.3839235525576166,0.6093073593073594
24976,InfoGraph,ToxCast,0.7395622720166755,0.7562735849056603
24988,InfoGraph,ToxCast,0.6916946308724832,0.6735880398671097
25000,InfoGraph,ToxCast,0.7674591975292208,0.8273939393939393
25012,InfoGraph,ToxCast,0.4871199324324324,0.8166666666666667
25024,InfoGraph,ToxCast,0.7302234299516908,0.73810553633218
25036,InfoGraph,ToxCast,0.6783372010896983,0.6985049833887044
25048,InfoGraph,ToxCast,0.7645162160703685,0.7843055555555556
25060,InfoGraph,ToxCast,0.4864957264957265,0.6884057971014492
25072,InfoGraph,ToxCast,0.7188277206426027,0.7657925119577768
25084,InfoGraph,ToxCast,0.5721301411909147,0.6903696727101484
25096,InfoGraph,ToxCast,0.7286690747429841,0.7576330953814397
25108,InfoGraph,ToxCast,0.5456081081081081,0.7250830564784053
25120,InfoGraph,ToxCast,0.7473973395026027,0.8080620155038759
25132,InfoGraph,ToxCast,0.6891752237296335,0.7910943223443223
25144,InfoGraph,ToxCast,0.6073673673673673,0.7394366197183099
25156,InfoGraph,ToxCast,0.6395762711864407,0.7238339021615473
25168,InfoGraph,ToxCast,0.5760916095890412,0.7989830508474576
25180,InfoGraph,ToxCast,0.6666666666666666,0.7809050772626931
25192,InfoGraph,ToxCast,0.6292877492877493,0.6705685618729097
25204,InfoGraph,ToxCast,0.5532094594594594,0.858974358974359
25216,InfoGraph,ToxCast,0.43602693602693604,0.0
25228,InfoGraph,ToxCast,0.7921291362324868,0.7799123259412069
25240,InfoGraph,ToxCast,0.4948298552359466,0.0
25252,InfoGraph,ToxCast,0.7125993736449049,0.6964679911699779
25264,InfoGraph,ToxCast,0.6579137557215129,0.749169435215947
25276,InfoGraph,ToxCast,0.3902521008403361,0.0
25288,InfoGraph,ToxCast,0.6480911680911681,0.8743042671614101
25300,InfoGraph,ToxCast,0.5793562708102109,0.7103448275862069
25312,InfoGraph,ToxCast,0.6995287698412698,0.8228134967265402
25324,InfoGraph,ToxCast,0.6313131313131313,0.8035320088300221
25336,InfoGraph,ToxCast,0.6969956468993077,0.7281534661108539
25348,InfoGraph,ToxCast,0.4214469178082192,0.6006825938566553
25360,InfoGraph,ToxCast,0.5209588051072032,0.5526315789473684
25372,InfoGraph,ToxCast,0.5950373403999036,0.731023102310231
25384,InfoGraph,ToxCast,0.6034374509496154,0.7312280701754386
25396,InfoGraph,ToxCast,0.46352941176470586,0.8848684210526316
25408,InfoGraph,ToxCast,0.6835066459237423,0.6940313919867823
25420,InfoGraph,ToxCast,0.513873473917869,0.6964285714285715
25432,InfoGraph,ToxCast,0.6352950041443749,0.7949907235621521
25444,InfoGraph,ToxCast,0.5222837870392676,0.6551155115511551
25456,InfoGraph,ToxCast,0.6732405427810986,0.7667440960123887
25468,InfoGraph,ToxCast,0.6349743003997717,0.762877358490566
25480,InfoGraph,ToxCast,0.6499155405405406,0.7772277227722773
25492,InfoGraph,ToxCast,0.5940755503215871,0.0
25504,InfoGraph,ToxCast,0.6703966764942375,0.8094252873563218
25516,InfoGraph,ToxCast,0.5983952702702703,0.7483443708609272
25528,InfoGraph,ToxCast,0.621994301994302,0.0
25540,InfoGraph,ToxCast,0.4660234899328859,0.5396039603960396
25552,InfoGraph,ToxCast,0.7548016859100208,0.8174866310160428
25564,InfoGraph,ToxCast,0.7277684563758389,0.6204620462046205
25576,InfoGraph,ToxCast,0.4803591470258137,0.0
25588,InfoGraph,ToxCast,0.6450447928331466,0.684400826446281
25600,InfoGraph,ToxCast,0.5937149270482603,0.0
25612,InfoGraph,ToxCast,0.7331644425414496,0.7584345479082322
25624,InfoGraph,ToxCast,0.6744572198377143,0.7458741619391439
25636,InfoGraph,ToxCast,0.5766699171136032,0.0
25648,InfoGraph,ToxCast,0.7187791550046647,0.6905080213903744
25660,InfoGraph,ToxCast,0.6926751592356688,0.6363095238095238
25672,InfoGraph,ToxCast,0.7141414141414142,0.6992924528301887
25684,InfoGraph,ToxCast,0.7455903384713175,0.7259552042160737
25696,InfoGraph,ToxCast,0.696027633851468,0.6686930091185411
25708,InfoGraph,ToxCast,0.713977762650329,0.6693121693121693
25720,InfoGraph,ToxCast,0.7037144853283652,0.0
25732,InfoGraph,ToxCast,0.6889282659171454,0.7503048780487805
25744,InfoGraph,ToxCast,0.5033206831119544,0.7833333333333332
25756,InfoGraph,ToxCast,0.726524504302282,0.6968944099378882
25768,InfoGraph,ToxCast,0.6785442363331811,0.7397058823529412
25780,InfoGraph,ToxCast,0.765625,0.839751552795031
25792,InfoGraph,ToxCast,0.7327755163576058,0.699381443298969
25804,InfoGraph,ToxCast,0.6779794790844514,0.6841545551222971
25816,InfoGraph,ToxCast,0.7096081588835212,0.7101449275362319
25828,InfoGraph,ToxCast,0.7002476780185759,0.67853170189099
25840,InfoGraph,ToxCast,0.7125791594703512,0.7044864664441972
25852,InfoGraph,ToxCast,0.7551351351351352,0.6818840579710146
25864,InfoGraph,ToxCast,0.6768447837150127,0.9921875
25876,InfoGraph,ToxCast,0.7710877192982456,0.6362625139043382
25888,InfoGraph,ToxCast,0.7643887228790438,0.7133004926108375
25900,InfoGraph,ToxCast,0.6257740764467222,0.7083333333333333
25912,InfoGraph,ToxCast,0.7159514925373134,0.7773195876288661
25924,InfoGraph,ToxCast,0.8292307692307693,0.7952755905511811
25936,InfoGraph,ToxCast,0.6860026136198636,0.6651069518716578
25948,InfoGraph,ToxCast,0.6928494041170098,0.655448717948718
25960,InfoGraph,ToxCast,0.671400724032303,0.794471153846154
25972,InfoGraph,ToxCast,0.7120329936923824,0.6924242424242424
25984,InfoGraph,ToxCast,0.7415329768270945,0.6276455026455027
25996,InfoGraph,ToxCast,0.6663333333333333,0.7641277641277641
26008,InfoGraph,ToxCast,0.7165583874729302,0.7540616246498599
26020,InfoGraph,ToxCast,0.6803848829121262,0.7547169811320755
26032,InfoGraph,ToxCast,0.6354900704676489,0.7081232492997199
26044,InfoGraph,ToxCast,0.6917465156794425,0.8299223712067749
26056,InfoGraph,ToxCast,0.6920184376516254,0.7400793650793651
26068,InfoGraph,ToxCast,0.6930933852140078,0.9752066115702479
26080,InfoGraph,ToxCast,0.7085555297936471,0.5430424528301887
26092,InfoGraph,ToxCast,0.6271186440677966,0.6710280373831776
26104,InfoGraph,ToxCast,0.7088404868673926,0.771969696969697
26116,InfoGraph,ToxCast,0.5143964562569213,0.560344827586207
26128,InfoGraph,ToxCast,0.7206660441954559,0.6522988505747127
26140,InfoGraph,ToxCast,0.6518971224853578,0.7473214285714285
26152,InfoGraph,ToxCast,0.7938368055555556,0.9752066115702479
26164,InfoGraph,ToxCast,0.6737769533967076,0.70625
26176,InfoGraph,ToxCast,0.6050583657587549,0.7128205128205128
26188,InfoGraph,ToxCast,0.6700568077698369,0.6328431372549019
26200,InfoGraph,ToxCast,0.28625954198473286,0.3305785123966942
26212,InfoGraph,ToxCast,0.6840993788819875,0.6853490658800394
26224,InfoGraph,ToxCast,0.7044198895027624,0.7212371134020619
26236,InfoGraph,ToxCast,0.3544061302681992,0.7310924369747899
26248,InfoGraph,ToxCast,0.6341431556948798,0.5857142857142857
26260,InfoGraph,ToxCast,0.8061538461538462,0.6442577030812324
26272,InfoGraph,ToxCast,0.7014843320505774,0.657843137254902
26284,InfoGraph,ToxCast,0.6787137165623222,0.8188034188034188
26296,InfoGraph,ToxCast,0.6959772160911357,0.7289014615747289
26308,InfoGraph,ToxCast,0.6524198617221874,0.6373831775700934
26320,InfoGraph,ToxCast,0.7009803921568628,0.621078431372549
26332,InfoGraph,ToxCast,0.5386100386100385,0.9333333333333333
26344,InfoGraph,ToxCast,0.7042494127695921,0.7017195767195767
26356,InfoGraph,ToxCast,0.43765903307888043,0.658
26368,InfoGraph,ToxCast,0.6803896920175989,0.6598447424135497
26380,InfoGraph,ToxCast,0.6506055818852028,0.6714743589743589
26392,InfoGraph,ToxCast,0.7000964320154291,0.7307102708226878
26404,InfoGraph,ToxCast,0.5050890585241731,0.725
26416,InfoGraph,ToxCast,0.676829268292683,0.6910377358490566
26428,InfoGraph,ToxCast,0.446360153256705,0.8011204481792716
26440,InfoGraph,ToxCast,0.7113280094646554,0.673076923076923
26452,InfoGraph,ToxCast,0.6856330014224752,0.7346698113207547
26464,InfoGraph,ToxCast,0.69562121751513,0.6829131652661063
26476,InfoGraph,ToxCast,0.682336869173899,0.7223639455782312
26488,InfoGraph,ToxCast,0.6777843954734961,0.7850467289719626
26500,InfoGraph,ToxCast,0.7302683504340962,0.7139312300602623
26512,InfoGraph,ToxCast,0.7127927078422128,0.7331958762886598
26524,InfoGraph,ToxCast,0.6026615969581749,0.9125
26536,InfoGraph,ToxCast,0.6969696969696969,0.6568181818181817
26548,InfoGraph,ToxCast,0.510939510939511,0.0
26560,InfoGraph,ToxCast,0.6425308359981727,0.7465686274509804
26572,InfoGraph,ToxCast,0.4630769230769231,0.7083333333333334
26584,InfoGraph,ToxCast,0.7092682926829268,0.7393707482993197
26596,InfoGraph,ToxCast,0.7013747107662992,0.6565217391304347
26608,InfoGraph,ToxCast,0.7885970531710441,0.8081818181818181
26620,InfoGraph,ToxCast,0.6370023419203747,0.8234649122807016
26632,InfoGraph,ToxCast,0.7031943212067435,0.7597826086956522
26644,InfoGraph,ToxCast,0.6487150415721844,0.6917735042735043
26656,InfoGraph,ToxCast,0.45760000000000006,0.8081140350877192
26668,InfoGraph,ToxCast,0.6114602975068091,0.7226890756302521
26680,InfoGraph,ToxCast,0.6013431013431013,0.8707627118644068
26692,InfoGraph,ToxCast,0.7377702702702703,0.7449778685733742
26704,InfoGraph,ToxCast,0.6981144259331009,0.7044334975369458
26716,InfoGraph,ToxCast,0.6915219611848826,0.7122416534181241
26728,InfoGraph,ToxCast,0.6990537118485939,0.0
26740,InfoGraph,ToxCast,0.6318681318681318,0.7860585836114202
26752,InfoGraph,ToxCast,0.810344827586207,0.8940677966101694
26764,InfoGraph,ToxCast,0.669026952946551,0.7551656920077973
26776,InfoGraph,ToxCast,0.707641196013289,0.8707627118644068
26788,InfoGraph,ToxCast,0.6665953196347031,0.7152391546162402
26800,InfoGraph,ToxCast,0.7224242424242424,0.7452830188679245
26812,InfoGraph,ToxCast,0.6753290021655839,0.7817067421027817
26824,InfoGraph,ToxCast,0.6608935742971888,0.7901785714285714
