,embedder,dataset,metric_test,metric
21756,GraphMVP,ToxCast,0.6468965517241381,0.804004214963119
21768,GraphMVP,ToxCast,0.8341472237294266,0.8083333333333333
21780,GraphMVP,ToxCast,0.7240058578348542,0.7141335227272727
21792,GraphMVP,ToxCast,0.8966806919121084,0.8248792270531401
21804,GraphMVP,ToxCast,0.8102992957746479,0.9195804195804196
21816,GraphMVP,ToxCast,0.876061776061776,0.944776119402985
21828,GraphMVP,ToxCast,0.7554040144107051,0.7466517857142857
21840,GraphMVP,ToxCast,0.9047265002655337,0.8107502799552072
21852,GraphMVP,ToxCast,0.7457399704816852,0.790547798066595
21864,GraphMVP,ToxCast,0.6954887218045113,0.8675595238095238
21876,GraphMVP,ToxCast,0.744740231859167,0.7914402173913043
21888,GraphMVP,ToxCast,0.7980381617844666,0.8411910669975186
21900,GraphMVP,ToxCast,0.596934306569343,0.8244485294117647
21912,GraphMVP,ToxCast,0.6362050456253354,0.6793598233995585
21924,GraphMVP,ToxCast,0.4964314036478985,0.7574511819116136
21936,GraphMVP,ToxCast,0.7979061168716342,0.8947278911564626
21948,GraphMVP,ToxCast,0.7433129077232904,0.8111004860945095
21960,GraphMVP,ToxCast,0.7418854748603352,0.7423509638471566
21972,GraphMVP,ToxCast,0.6561989820416787,0.6689655172413793
21984,GraphMVP,ToxCast,0.3444709626093875,0.8143322475570033
21996,GraphMVP,ToxCast,0.7669024311531841,0.8170025124339845
22008,GraphMVP,ToxCast,0.7425174136354044,0.8155904912147092
22020,GraphMVP,ToxCast,0.68173103259381,0.8258064516129032
22032,GraphMVP,ToxCast,0.6761718891177853,0.8099531615925059
22044,GraphMVP,ToxCast,0.7964042207792207,0.7737377373773738
22056,GraphMVP,ToxCast,0.7299994844563592,0.782586675261292
22068,GraphMVP,ToxCast,0.7511850587789155,0.8058532339661644
22080,GraphMVP,ToxCast,0.795998901164172,0.7879464285714286
22092,GraphMVP,ToxCast,0.8223507598507599,0.8457006714316656
22104,GraphMVP,ToxCast,0.8295888394361933,0.8939453125
22116,GraphMVP,ToxCast,0.7640156552224372,0.8176446109030379
22128,GraphMVP,ToxCast,0.7681743421052631,0.9736983360171766
22140,GraphMVP,ToxCast,0.7623344661900856,0.9887278582930756
22152,GraphMVP,ToxCast,0.8547824302134647,0.7888349514563107
22164,GraphMVP,ToxCast,0.8149509803921569,1.0
22176,GraphMVP,ToxCast,0.8509316770186335,0.9092741935483871
22188,GraphMVP,ToxCast,0.5535130718954248,1.0
22200,GraphMVP,ToxCast,0.8631645171437559,0.8234797297297297
22212,GraphMVP,ToxCast,0.7563568115785104,0.8223684210526315
22224,GraphMVP,ToxCast,0.7525574019476459,0.7742346938775511
22236,GraphMVP,ToxCast,0.8021510297482837,0.7644464954109624
22248,GraphMVP,ToxCast,0.6563722502899606,0.7470663733039971
22260,GraphMVP,ToxCast,0.7560517158170135,0.8057389072240558
22272,GraphMVP,ToxCast,0.8087473857942121,0.8074555800720009
22284,GraphMVP,ToxCast,0.8056115392214978,0.8849301271559864
22296,GraphMVP,ToxCast,0.6514530619728638,0.6663751450392257
22308,GraphMVP,ToxCast,0.7083942489228833,0.7657335069444444
22320,GraphMVP,ToxCast,0.9422664952870609,0.9664048865619546
22332,GraphMVP,ToxCast,0.7390761548064918,0.8504273504273504
22344,GraphMVP,ToxCast,0.7286332350049164,0.8232819074333801
22356,GraphMVP,ToxCast,0.7628299120234603,0.8213705308775732
22368,GraphMVP,ToxCast,0.7195414744374352,0.7977712609970674
22380,GraphMVP,ToxCast,0.7957760218515266,0.8118197278911565
22392,GraphMVP,ToxCast,0.7200457362941566,0.7050522991908427
22404,GraphMVP,ToxCast,0.7128242161641692,0.8263813651137596
22416,GraphMVP,ToxCast,0.7753596831555124,0.8232592592592592
22428,GraphMVP,ToxCast,0.8156390316159793,0.8217602217602218
22440,GraphMVP,ToxCast,0.7568282391684676,0.8852796052631579
22452,GraphMVP,ToxCast,0.8403820264675252,0.8931059772643931
22464,GraphMVP,ToxCast,0.7569231189179597,0.8411474934801507
22476,GraphMVP,ToxCast,0.8121220401810643,0.7664461877659847
22488,GraphMVP,ToxCast,0.809126551676625,0.7393986831806252
22500,GraphMVP,ToxCast,0.7712701480801991,0.7928118393234672
22512,GraphMVP,ToxCast,0.7596379559407728,0.9141635377555278
22524,GraphMVP,ToxCast,0.6583839689722042,0.6694578484246381
22536,GraphMVP,ToxCast,0.7557441303676243,0.7311095748358105
22548,GraphMVP,ToxCast,0.6861904761904761,0.8013271939328277
22560,GraphMVP,ToxCast,0.8665200219967006,0.8997363216875411
22572,GraphMVP,ToxCast,0.6185860889395667,0.0
22584,GraphMVP,ToxCast,0.7454981469369959,0.8283253205128205
22596,GraphMVP,ToxCast,0.8244628024557601,0.8200680272108843
22608,GraphMVP,ToxCast,0.5859128690169103,0.8663514186162269
22620,GraphMVP,ToxCast,0.6806404657933043,0.8816880793624979
22632,GraphMVP,ToxCast,0.7192682704574449,0.8180987202925046
22644,GraphMVP,ToxCast,0.7502482674104124,0.8547261009667025
22656,GraphMVP,ToxCast,0.5110919043503312,0.6431623931623931
22668,GraphMVP,ToxCast,0.3728298611111111,0.0
22680,GraphMVP,ToxCast,0.7896324173841316,0.8514380530973451
22692,GraphMVP,ToxCast,0.7992481966880016,0.800650054171181
22704,GraphMVP,ToxCast,0.6563098264444653,0.7483764660269457
22716,GraphMVP,ToxCast,0.4015345268542199,0.9568965517241379
22728,GraphMVP,ToxCast,0.9903691813804173,1.0
22740,GraphMVP,ToxCast,0.6817560273479668,0.0
22752,GraphMVP,ToxCast,0.7085574440619622,0.7337748344370861
22764,GraphMVP,ToxCast,0.8162830349531117,0.9672413793103448
22776,GraphMVP,ToxCast,0.8057650681721822,0.8273921200750469
22788,GraphMVP,ToxCast,0.6706751509922347,0.824607329842932
22800,GraphMVP,ToxCast,0.44509551154341964,0.7405609492988133
22812,GraphMVP,ToxCast,0.8149433037082439,0.8163416197032681
22824,GraphMVP,ToxCast,0.7620016229952804,0.8194029850746268
22836,GraphMVP,ToxCast,0.7732110507246377,0.7556320400500627
22848,GraphMVP,ToxCast,0.839567211235311,0.9046793760831889
22860,GraphMVP,ToxCast,0.873427777042235,0.951304347826087
22872,GraphMVP,ToxCast,0.7555692775376431,0.7996708557749851
22884,GraphMVP,ToxCast,0.8404075691411936,0.7889281507656066
22896,GraphMVP,ToxCast,0.7744907548511633,0.8090084426082269
22908,GraphMVP,ToxCast,0.7649284803255014,0.8203813280736357
22920,GraphMVP,ToxCast,0.7847989427417439,0.8026857266623348
22932,GraphMVP,ToxCast,0.6938740193816336,0.8175787728026533
22944,GraphMVP,ToxCast,0.7225413055516207,0.745090793918919
22956,GraphMVP,ToxCast,0.7745436814992261,0.7736316098889199
22968,GraphMVP,ToxCast,0.7538707354397335,0.74992628992629
22980,GraphMVP,ToxCast,0.647907707265996,0.7111606175933661
22992,GraphMVP,ToxCast,0.6173484279876573,0.691028430251853
23004,GraphMVP,ToxCast,0.724531248880514,0.7687459389213774
23016,GraphMVP,ToxCast,0.7352735504669796,0.697654280111046
23028,GraphMVP,ToxCast,0.6712264150943397,0.716126878130217
23040,GraphMVP,ToxCast,0.6979880031227457,0.7033445186031932
23052,GraphMVP,ToxCast,0.737058470100876,0.7444661458333334
23064,GraphMVP,ToxCast,0.7020944857335898,0.7009283135636926
23076,GraphMVP,ToxCast,0.6877904906266835,0.7229452054794521
23088,GraphMVP,ToxCast,0.709756327029824,0.7688729528055044
23100,GraphMVP,ToxCast,0.7322968438044264,0.796584148915755
23112,GraphMVP,ToxCast,0.7305722427603203,0.7475325941269647
23124,GraphMVP,ToxCast,0.726601663095402,0.7956197305940498
23136,GraphMVP,ToxCast,0.5464135021097046,0.7602272727272728
23148,GraphMVP,ToxCast,0.6131458469587965,0.7469879518072289
23160,GraphMVP,ToxCast,0.4434959349593495,0.6751700680272108
23172,GraphMVP,ToxCast,0.5759962928637627,0.6683673469387755
23184,GraphMVP,ToxCast,0.649621212121212,0.9285714285714286
23196,GraphMVP,ToxCast,0.5421383647798742,0.6138211382113821
23208,GraphMVP,ToxCast,0.632987012987013,0.6772727272727272
23220,GraphMVP,ToxCast,0.6507625272331155,0.7109634551495017
23232,GraphMVP,ToxCast,0.4458874458874459,0.7039215686274509
23244,GraphMVP,ToxCast,0.5366233766233766,0.6075949367088608
23256,GraphMVP,ToxCast,0.5628177196804648,0.7098039215686276
23268,GraphMVP,ToxCast,0.5259481037924152,0.8362068965517242
23280,GraphMVP,ToxCast,0.6599777034559643,0.7488636363636363
23292,GraphMVP,ToxCast,0.6621756487025948,0.6287878787878788
23304,GraphMVP,ToxCast,0.4988505747126437,0.7385057471264369
23316,GraphMVP,ToxCast,0.6254901960784314,0.7278911564625851
23328,GraphMVP,ToxCast,0.6590752242926157,0.6564625850340136
23340,GraphMVP,ToxCast,0.49532467532467533,0.7309833024118738
23352,GraphMVP,ToxCast,0.7238493723849373,0.7667124542124543
23364,GraphMVP,ToxCast,0.6474103585657371,0.7326153846153846
23376,GraphMVP,ToxCast,0.5841991341991342,0.6931216931216931
23388,GraphMVP,ToxCast,0.5338164251207729,0.759090909090909
23400,GraphMVP,ToxCast,0.5622593068035944,0.6422413793103446
23412,GraphMVP,ToxCast,0.704118873826903,0.6772629310344828
23424,GraphMVP,ToxCast,0.7203313927451859,0.8380018674136321
23436,GraphMVP,ToxCast,0.6453546453546454,0.49169435215946844
23448,GraphMVP,ToxCast,0.7299465240641712,0.6740576496674057
23460,GraphMVP,ToxCast,0.5418079096045199,0.9482758620689655
23472,GraphMVP,ToxCast,0.7475616752725187,0.711764705882353
23484,GraphMVP,ToxCast,0.6977911646586346,0.6673076923076924
23496,GraphMVP,ToxCast,0.7542553191489362,1.0
23508,GraphMVP,ToxCast,0.4794573643410852,0.6710963455149501
23520,GraphMVP,ToxCast,0.3941860465116279,0.9559386973180076
23532,GraphMVP,ToxCast,0.5277777777777778,0.6
23544,GraphMVP,ToxCast,0.6782278949315576,0.8018633540372672
23556,GraphMVP,ToxCast,0.6179001721170396,0.0
23568,GraphMVP,ToxCast,0.6627246925260171,0.7291925465838509
23580,GraphMVP,ToxCast,0.7455849889624724,0.7522407170294494
23592,GraphMVP,ToxCast,0.7333333333333333,0.7840531561461794
23604,GraphMVP,ToxCast,0.5833333333333334,0.7791005291005291
23616,GraphMVP,ToxCast,0.26455026455026454,0.4213483146067416
23628,GraphMVP,ToxCast,0.6860632183908046,0.7726750861079219
23640,GraphMVP,ToxCast,0.6766792809839169,0.7772166105499438
23652,GraphMVP,ToxCast,0.8518518518518519,0.8666666666666667
23664,GraphMVP,ToxCast,0.6839584996009577,0.537037037037037
23676,GraphMVP,ToxCast,0.5880681818181818,0.812638580931264
23688,GraphMVP,ToxCast,0.6403596403596404,0.6812169312169312
23700,GraphMVP,ToxCast,0.5924050632911393,0.7739130434782608
23712,GraphMVP,ToxCast,0.5685131195335277,0.7062499999999999
23724,GraphMVP,ToxCast,0.6151603498542274,0.66875
23736,GraphMVP,ToxCast,0.7463556851311953,0.6212121212121212
23748,GraphMVP,ToxCast,0.69,0.7478260869565218
23760,GraphMVP,ToxCast,0.6443148688046647,0.8288770053475936
23772,GraphMVP,ToxCast,0.5886524822695036,0.6614583333333334
23784,GraphMVP,ToxCast,0.425531914893617,0.78125
23796,GraphMVP,ToxCast,0.51,0.76875
23808,GraphMVP,ToxCast,0.546875,0.75
23820,GraphMVP,ToxCast,0.5729166666666666,0.0
23832,GraphMVP,ToxCast,0.546875,0.4013605442176871
23844,GraphMVP,ToxCast,0.389937106918239,0.0
23856,GraphMVP,ToxCast,0.30288461538461536,0.7391304347826088
23868,GraphMVP,ToxCast,0.6778846153846154,0.9259259259259259
23880,GraphMVP,ToxCast,0.36477987421383645,0.625
23892,GraphMVP,ToxCast,0.6047649243590905,0.8762541806020067
23904,GraphMVP,ToxCast,0.6875408733347036,0.8061216612629304
23916,GraphMVP,ToxCast,0.7064345451442225,0.8313008130081301
23928,GraphMVP,ToxCast,0.6164779571187665,0.8498896247240618
23940,GraphMVP,ToxCast,0.5334453781512605,0.5
23952,GraphMVP,ToxCast,0.755331088664422,0.3250825082508251
23964,GraphMVP,ToxCast,0.5647247247247247,0.608251633986928
23976,GraphMVP,ToxCast,0.7782744964649287,0.746376811594203
23988,GraphMVP,ToxCast,0.560545550448346,0.604
24000,GraphMVP,ToxCast,0.7738156407357928,0.7794320374965537
24012,GraphMVP,ToxCast,0.7712585034013605,0.8534002229654404
24024,GraphMVP,ToxCast,0.6108530405405406,0.7539018952062431
24036,GraphMVP,ToxCast,0.6458724202626641,0.7167594310451453
24048,GraphMVP,ToxCast,0.787052411556719,0.8247272727272728
24060,GraphMVP,ToxCast,0.7694160997732427,0.7068106312292359
24072,GraphMVP,ToxCast,0.7240743097086143,0.8487511563367253
24084,GraphMVP,ToxCast,0.7131470083745333,0.5994726749760307
24096,GraphMVP,ToxCast,0.645596233831528,0.7178068410462777
24108,GraphMVP,ToxCast,0.7190617353660832,0.7999173212071103
24120,GraphMVP,ToxCast,0.7037037037037037,0.8341750841750842
24132,GraphMVP,ToxCast,0.7567889336130166,0.8021885521885521
24144,GraphMVP,ToxCast,0.697457831740885,0.8178829293450233
24156,GraphMVP,ToxCast,0.6364306366574068,0.7293543543543545
24168,GraphMVP,ToxCast,0.9228187919463087,0.430921052631579
24180,GraphMVP,ToxCast,0.7094230930956186,0.8478317659352143
24192,GraphMVP,ToxCast,0.5592707652060169,0.592422385620915
24204,GraphMVP,ToxCast,0.7396134899583175,0.7622015081692501
24216,GraphMVP,ToxCast,0.7261402027027027,0.8583887043189369
24228,GraphMVP,ToxCast,0.6798540965207632,0.8927392739273928
24240,GraphMVP,ToxCast,0.5464344941956882,0.6831140350877193
24252,GraphMVP,ToxCast,0.7851391764435243,0.8191501480975165
24264,GraphMVP,ToxCast,0.6412158613445378,0.819872851424535
24276,GraphMVP,ToxCast,0.654576323506714,0.5925925925925926
24288,GraphMVP,ToxCast,0.649450962381529,0.7098181818181818
24300,GraphMVP,ToxCast,0.7533444816053512,0.8631346578366446
24312,GraphMVP,ToxCast,0.7468973638916567,0.708521021021021
24324,GraphMVP,ToxCast,0.4358108108108108,0.6184084372003834
24336,GraphMVP,ToxCast,0.822657817564439,0.7906976744186046
24348,GraphMVP,ToxCast,0.6573957016434894,0.7213559322033898
24360,GraphMVP,ToxCast,0.5167464114832535,0.7869601328903655
24372,GraphMVP,ToxCast,0.6436389921520034,0.7081850533807829
24384,GraphMVP,ToxCast,0.5011102886750556,0.8825757575757576
24396,GraphMVP,ToxCast,0.4901297236322616,0.7486666666666667
24408,GraphMVP,ToxCast,0.4063865546218488,0.6806020066889632
24420,GraphMVP,ToxCast,0.6438890043649969,0.7699660807893925
24432,GraphMVP,ToxCast,0.6313686313686314,0.6872294372294372
24444,GraphMVP,ToxCast,0.5051020408163265,0.0
24456,GraphMVP,ToxCast,0.5310924369747899,0.7246376811594203
24468,GraphMVP,ToxCast,0.6801694915254237,0.8300220750551877
24480,GraphMVP,ToxCast,0.49642857142857144,0.0
24492,GraphMVP,ToxCast,0.5972203732793738,0.6574285714285715
24504,GraphMVP,ToxCast,0.7106598984771574,0.6456953642384106
24516,GraphMVP,ToxCast,0.5734797297297297,0.7200996677740863
24528,GraphMVP,ToxCast,0.6340895869691682,0.7547418335089568
24540,GraphMVP,ToxCast,0.5512314344801654,0.8053333333333333
24552,GraphMVP,ToxCast,0.7288690866203643,0.6353135313531353
24564,GraphMVP,ToxCast,0.6958657437141702,0.858095238095238
24576,GraphMVP,ToxCast,0.6236716119528619,0.8580709645177411
24588,GraphMVP,ToxCast,0.5630757661214514,0.810344827586207
24600,GraphMVP,ToxCast,0.6699575628311968,0.7838679245283018
24612,GraphMVP,ToxCast,0.541077441077441,0.8414239482200647
24624,GraphMVP,ToxCast,0.5116213151927438,0.9426910299003323
24636,GraphMVP,ToxCast,0.5357683382100695,0.0
24648,GraphMVP,ToxCast,0.47692953020134227,0.9050772626931567
24660,GraphMVP,ToxCast,0.452020202020202,0.0
24672,GraphMVP,ToxCast,0.7198231578947367,0.8555102040816327
24684,GraphMVP,ToxCast,0.4005016722408027,0.400990099009901
24696,GraphMVP,ToxCast,0.3916917835146115,0.8346116970278044
24708,GraphMVP,ToxCast,0.6025568715924046,0.0
24720,GraphMVP,ToxCast,0.5478473397255124,0.6821192052980133
24732,GraphMVP,ToxCast,0.699322033898305,0.5849889624724062
24744,GraphMVP,ToxCast,0.47377326565143824,0.6538461538461539
24756,GraphMVP,ToxCast,0.7684745762711865,0.7358803986710963
24768,GraphMVP,ToxCast,0.7677275265214963,0.9539473684210527
24780,GraphMVP,ToxCast,0.40635451505016723,0.43234323432343236
24792,GraphMVP,ToxCast,0.55826859045505,0.6379097093382807
24804,GraphMVP,ToxCast,0.4175596916713668,0.572463768115942
24816,GraphMVP,ToxCast,0.5371310396691107,0.3745874587458746
24828,GraphMVP,ToxCast,0.6648336073473553,0.8105263157894737
24840,GraphMVP,ToxCast,0.6320338983050848,0.8618421052631579
24852,GraphMVP,ToxCast,0.6440060399159664,0.8576935432059107
24864,GraphMVP,ToxCast,0.6500561482313307,0.7171893147502904
24876,GraphMVP,ToxCast,0.6903900597672225,0.815632183908046
24888,GraphMVP,ToxCast,0.6283130434782609,0.7554713804713805
24900,GraphMVP,ToxCast,0.510897277736656,0.7108474576271187
24912,GraphMVP,ToxCast,0.7108479037413048,0.6136145733461169
24924,GraphMVP,ToxCast,0.7765622748450934,0.8173304237134025
24936,GraphMVP,ToxCast,0.46957007258514794,0.9326710816777042
24948,GraphMVP,ToxCast,0.6406162202659674,0.8132131026867869
24960,GraphMVP,ToxCast,0.3364249578414839,0.764069264069264
24972,GraphMVP,ToxCast,0.7443564356435642,0.8257075471698113
24984,GraphMVP,ToxCast,0.6921140939597314,0.46843853820598014
24996,GraphMVP,ToxCast,0.7485822306238185,0.8089696969696969
25008,GraphMVP,ToxCast,0.4590371621621621,0.7846666666666666
25020,GraphMVP,ToxCast,0.7397342995169083,0.6656574394463669
25032,GraphMVP,ToxCast,0.6561396428211078,0.7998338870431894
25044,GraphMVP,ToxCast,0.7849144676488048,0.8738611111111111
25056,GraphMVP,ToxCast,0.5634188034188035,0.6348940914158304
25068,GraphMVP,ToxCast,0.8095270103739552,0.8069437572158996
25080,GraphMVP,ToxCast,0.6346483150786727,0.7114433717918531
25092,GraphMVP,ToxCast,0.7823506529591555,0.8214500731057023
25104,GraphMVP,ToxCast,0.7411317567567568,0.717607973421927
25116,GraphMVP,ToxCast,0.778064041221936,0.8660981912144704
25128,GraphMVP,ToxCast,0.6601508388486994,0.8415750915750916
25140,GraphMVP,ToxCast,0.6603003003003004,0.7743125419181757
25152,GraphMVP,ToxCast,0.7824576271186441,0.7468714448236633
25164,GraphMVP,ToxCast,0.670376712328767,0.7325423728813559
25176,GraphMVP,ToxCast,0.6376326074818537,0.7500000000000001
25188,GraphMVP,ToxCast,0.6484330484330484,0.6142697881828316
25200,GraphMVP,ToxCast,0.6469594594594594,0.9358974358974358
25212,GraphMVP,ToxCast,0.6795735129068463,0.41169977924944806
25224,GraphMVP,ToxCast,0.7247017233760495,0.8007993811242907
25236,GraphMVP,ToxCast,0.5382590712539952,0.0
25248,GraphMVP,ToxCast,0.7954709708503975,0.5993377483443708
25260,GraphMVP,ToxCast,0.6463502770416767,0.8131229235880398
25272,GraphMVP,ToxCast,0.5815126050420169,0.9488448844884488
25284,GraphMVP,ToxCast,0.7221652421652421,0.8211193568336426
25296,GraphMVP,ToxCast,0.5509030370295631,0.728735632183908
25308,GraphMVP,ToxCast,0.7223255621693122,0.8571428571428571
25320,GraphMVP,ToxCast,0.6736812570145905,0.750551876379691
25332,GraphMVP,ToxCast,0.7516591736244916,0.7616566311563996
25344,GraphMVP,ToxCast,0.6226455479452054,0.6396473265073948
25356,GraphMVP,ToxCast,0.509395326427367,0.5789473684210527
25368,GraphMVP,ToxCast,0.7248855697422307,0.4884488448844885
25380,GraphMVP,ToxCast,0.5864856380474024,0.7531578947368421
25392,GraphMVP,ToxCast,0.5314285714285715,0.8486842105263158
25404,GraphMVP,ToxCast,0.6585878435546821,0.0
25416,GraphMVP,ToxCast,0.4320452023004743,0.8235049833887043
25428,GraphMVP,ToxCast,0.6376309245723758,0.7736549165120594
25440,GraphMVP,ToxCast,0.5008431703204047,0.5016501650165016
25452,GraphMVP,ToxCast,0.6806579693703914,0.7926829268292683
25464,GraphMVP,ToxCast,0.6961964591661909,0.8285377358490565
25476,GraphMVP,ToxCast,0.5576435810810811,0.933993399339934
25488,GraphMVP,ToxCast,0.6566717999818824,0.5908474576271187
25500,GraphMVP,ToxCast,0.6942508710801394,0.8395402298850575
25512,GraphMVP,ToxCast,0.5696790540540541,0.8068432671081678
25524,GraphMVP,ToxCast,0.48284900284900284,0.6477272727272727
25536,GraphMVP,ToxCast,0.44672818791946306,0.8663366336633663
25548,GraphMVP,ToxCast,0.7366383393511717,0.8328877005347594
25560,GraphMVP,ToxCast,0.5373322147651006,0.48514851485148514
25572,GraphMVP,ToxCast,0.606060606060606,0.8995016611295681
25584,GraphMVP,ToxCast,0.6929731243001119,0.7776342975206612
25596,GraphMVP,ToxCast,0.6537598204264871,0.7343234323432344
25608,GraphMVP,ToxCast,0.7344013891862319,0.8489492963177174
25620,GraphMVP,ToxCast,0.6549703938093299,0.7640536358947911
25632,GraphMVP,ToxCast,0.6478547050219405,0.831081081081081
25644,GraphMVP,ToxCast,0.6791283486605357,0.7082219251336899
25656,GraphMVP,ToxCast,0.6895494220334986,0.7345238095238095
25668,GraphMVP,ToxCast,0.6876767676767677,0.7110849056603774
25680,GraphMVP,ToxCast,0.7119815668202765,0.7782169521299955
25692,GraphMVP,ToxCast,0.7389896373056996,0.7651975683890577
25704,GraphMVP,ToxCast,0.6808486498751986,0.7136243386243386
25716,GraphMVP,ToxCast,0.7059850954820681,0.8087943262411348
25728,GraphMVP,ToxCast,0.7003543932543077,0.7905487804878049
25740,GraphMVP,ToxCast,0.44758064516129037,0.0
25752,GraphMVP,ToxCast,0.6419753086419753,0.639751552795031
25764,GraphMVP,ToxCast,0.7204964215014467,0.767156862745098
25776,GraphMVP,ToxCast,0.7070312499999999,0.7714285714285715
25788,GraphMVP,ToxCast,0.7412935323383085,0.7492783505154639
25800,GraphMVP,ToxCast,0.7038279400157852,0.7550514002126905
25812,GraphMVP,ToxCast,0.6847826086956521,0.7757246376811594
25824,GraphMVP,ToxCast,0.7108359133126935,0.7263626251390434
25836,GraphMVP,ToxCast,0.7202072538860104,0.8298109010011123
25848,GraphMVP,ToxCast,0.7020945945945946,0.7789855072463767
25860,GraphMVP,ToxCast,0.7111959287531806,0.90625
25872,GraphMVP,ToxCast,0.7531929824561405,0.7801260659992585
25884,GraphMVP,ToxCast,0.7380797713394829,0.7300492610837438
25896,GraphMVP,ToxCast,0.6609011317531498,0.7836538461538461
25908,GraphMVP,ToxCast,0.6891324626865671,0.7814432989690722
25920,GraphMVP,ToxCast,0.7023076923076923,0.905511811023622
25932,GraphMVP,ToxCast,0.7099607957020474,0.8409090909090909
25944,GraphMVP,ToxCast,0.7107258938244854,0.7441239316239316
25956,GraphMVP,ToxCast,0.7002227791701475,0.8433493589743589
25968,GraphMVP,ToxCast,0.7157933042212519,0.6530303030303031
25980,GraphMVP,ToxCast,0.6939139292080467,0.6243386243386244
25992,GraphMVP,ToxCast,0.6733333333333332,0.0
26004,GraphMVP,ToxCast,0.7254705980343161,0.8145658263305322
26016,GraphMVP,ToxCast,0.6254347322049617,0.7629716981132075
26028,GraphMVP,ToxCast,0.6550288276745676,0.715406162464986
26040,GraphMVP,ToxCast,0.6734538327526132,0.8532110091743119
26052,GraphMVP,ToxCast,0.7144590004852014,0.7711640211640212
26064,GraphMVP,ToxCast,0.6138132295719845,0.9421487603305785
26076,GraphMVP,ToxCast,0.7033387433341061,0.6468160377358491
26088,GraphMVP,ToxCast,0.5943722231364159,0.6691588785046729
26100,GraphMVP,ToxCast,0.6846038863976084,0.6772727272727272
26112,GraphMVP,ToxCast,0.6871539313399779,0.6767241379310345
26124,GraphMVP,ToxCast,0.6926548397136632,0.6982758620689655
26136,GraphMVP,ToxCast,0.5940921823274764,0.7642857142857142
26148,GraphMVP,ToxCast,0.6974826388888888,0.9008264462809917
26160,GraphMVP,ToxCast,0.6844423834917691,0.65
26172,GraphMVP,ToxCast,0.5851167315175098,0.5076923076923077
26184,GraphMVP,ToxCast,0.6337731354223932,0.6568627450980392
26196,GraphMVP,ToxCast,0.9198473282442747,0.49586776859504134
26208,GraphMVP,ToxCast,0.6470807453416149,0.6184857423795477
26220,GraphMVP,ToxCast,0.6635753749013418,0.7303092783505155
26232,GraphMVP,ToxCast,0.7452107279693487,0.9495798319327732
26244,GraphMVP,ToxCast,0.6776384535005224,0.6348214285714285
26256,GraphMVP,ToxCast,0.9400000000000001,0.0
26268,GraphMVP,ToxCast,0.6898479017775334,0.6627450980392157
26280,GraphMVP,ToxCast,0.6425725668753558,0.7846153846153847
26292,GraphMVP,ToxCast,0.7103061587753648,0.7623762376237624
26304,GraphMVP,ToxCast,0.6933794259375654,0.6934579439252336
26316,GraphMVP,ToxCast,0.6898907103825137,0.7004901960784313
26328,GraphMVP,ToxCast,0.7580437580437581,0.9166666666666666
26340,GraphMVP,ToxCast,0.6951740337390562,0.6871693121693121
26352,GraphMVP,ToxCast,0.4847328244274809,0.726
26364,GraphMVP,ToxCast,0.6599622878692646,0.7007762879322512
26376,GraphMVP,ToxCast,0.6687730384412849,0.7313034188034188
26388,GraphMVP,ToxCast,0.6885245901639344,0.6964741951967297
26400,GraphMVP,ToxCast,0.5445292620865141,0.7958333333333334
26412,GraphMVP,ToxCast,0.7072081881533101,0.65625
26424,GraphMVP,ToxCast,0.5009578544061303,0.927170868347339
26436,GraphMVP,ToxCast,0.6977225672877847,0.7604166666666667
26448,GraphMVP,ToxCast,0.6762683736367947,0.7547169811320755
26460,GraphMVP,ToxCast,0.6790672837308651,0.7742296918767507
26472,GraphMVP,ToxCast,0.7489553198328512,0.761904761904762
26484,GraphMVP,ToxCast,0.692078618225134,0.6841121495327103
26496,GraphMVP,ToxCast,0.6770586687713759,0.7926267281105991
26508,GraphMVP,ToxCast,0.692912148357693,0.785979381443299
26520,GraphMVP,ToxCast,0.6406844106463878,0.9166666666666666
26532,GraphMVP,ToxCast,0.7176623376623377,0.7268181818181818
26544,GraphMVP,ToxCast,0.527027027027027,0.9917355371900827
26556,GraphMVP,ToxCast,0.6325567230089844,0.7191176470588235
26568,GraphMVP,ToxCast,0.5646153846153846,0.5333333333333333
26580,GraphMVP,ToxCast,0.6761788617886179,0.828656462585034
26592,GraphMVP,ToxCast,0.6505376344086021,0.7293478260869565
26604,GraphMVP,ToxCast,0.7600896860986548,0.8204545454545454
26616,GraphMVP,ToxCast,0.6018735362997658,0.762061403508772
26628,GraphMVP,ToxCast,0.7035640343093759,0.7771739130434783
26640,GraphMVP,ToxCast,0.608371126228269,0.6842948717948718
26652,GraphMVP,ToxCast,0.45199999999999996,0.7269736842105262
26664,GraphMVP,ToxCast,0.6511627906976745,0.7142857142857143
26676,GraphMVP,ToxCast,0.6059218559218559,0.0
26688,GraphMVP,ToxCast,0.6551351351351351,0.7745999319033027
26700,GraphMVP,ToxCast,0.6993413405656721,0.7852216748768472
26712,GraphMVP,ToxCast,0.6763917262512767,0.7818759936406996
26724,GraphMVP,ToxCast,0.6737971478075436,0.7150153217568948
26736,GraphMVP,ToxCast,0.6091619224149344,0.8197997775305896
26748,GraphMVP,ToxCast,0.6254789272030651,0.9131355932203391
26760,GraphMVP,ToxCast,0.6290543627227044,0.8226120857699805
26772,GraphMVP,ToxCast,0.79125138427464,0.951271186440678
