,embedder,dataset,metric_test,metric
5972,FRAD_QM9,ToxCast,0.42857142857142855,0.8333333333333334
5984,FRAD_QM9,ToxCast,0.564935064935065,0.65
5996,FRAD_QM9,ToxCast,0.5,0.7500000000000001
6008,FRAD_QM9,ToxCast,0.7363636363636364,0.5
6020,FRAD_QM9,ToxCast,0.5833333333333334,0.0
6032,FRAD_QM9,ToxCast,0.6470588235294118,0.6428571428571428
6044,FRAD_QM9,ToxCast,0.78125,0.33333333333333337
6056,FRAD_QM9,ToxCast,0.7142857142857143,0.0
6068,FRAD_QM9,ToxCast,0.3,0.0
6080,FRAD_QM9,ToxCast,0.52,0.0
6092,FRAD_QM9,ToxCast,0.9333333333333333,1.0
6104,FRAD_QM9,ToxCast,0.9090909090909091,0.0
6116,FRAD_QM9,ToxCast,0.5428571428571428,0.0
6128,FRAD_QM9,ToxCast,0.2777777777777778,0.5
6140,FRAD_QM9,ToxCast,0.5476190476190477,0.875
6152,FRAD_QM9,ToxCast,0.5340909090909091,0.75
6164,FRAD_QM9,ToxCast,0.2777777777777778,0.5
6176,FRAD_QM9,ToxCast,0.17500000000000002,1.0
6188,FRAD_QM9,ToxCast,0.8095238095238095,0.0
6200,FRAD_QM9,ToxCast,0.22222222222222224,1.0
6212,FRAD_QM9,ToxCast,0.39285714285714285,0.0
6224,FRAD_QM9,ToxCast,0.7,0.6666666666666667
6236,FRAD_QM9,ToxCast,0.5714285714285714,0.9375
6248,FRAD_QM9,ToxCast,0.5508021390374331,0.8250000000000001
6260,FRAD_QM9,ToxCast,0.4285714285714286,0.0
6272,FRAD_QM9,ToxCast,0.5989010989010989,0.7083333333333333
6284,FRAD_QM9,ToxCast,0.3055555555555556,0.4
6296,FRAD_QM9,ToxCast,0.6515151515151515,0.65
6308,FRAD_QM9,ToxCast,0.7222222222222222,0.19999999999999996
6320,FRAD_QM9,ToxCast,0.8809523809523809,0.0
6332,FRAD_QM9,ToxCast,0.9090909090909092,1.0
6344,FRAD_QM9,ToxCast,0.6805555555555556,0.0
6356,FRAD_QM9,ToxCast,0.7857142857142856,0.0
6368,FRAD_QM9,ToxCast,0.5333333333333333,0.0
6380,FRAD_QM9,ToxCast,0.5272727272727273,0.4285714285714286
6392,FRAD_QM9,ToxCast,0.5,0.75
6404,FRAD_QM9,ToxCast,0.6375,0.75
6416,FRAD_QM9,ToxCast,0.49,0.8
6428,FRAD_QM9,ToxCast,0.6,0.0
6440,FRAD_QM9,ToxCast,0.47649572649572647,0.7146666666666667
6452,FRAD_QM9,ToxCast,0.4,0.0
6464,FRAD_QM9,ToxCast,0.8541666666666666,0.6875
6476,FRAD_QM9,ToxCast,0.6285714285714286,0.9
6488,FRAD_QM9,ToxCast,0.8857142857142858,0.7
6500,FRAD_QM9,ToxCast,0.875,0.0
6512,FRAD_QM9,ToxCast,0.734375,0.75
6524,FRAD_QM9,ToxCast,0.6599999999999999,0.0
6536,FRAD_QM9,ToxCast,0.7777777777777779,0.0
6548,FRAD_QM9,ToxCast,0.46875,0.625
6560,FRAD_QM9,ToxCast,0.3333333333333333,0.0
6572,FRAD_QM9,ToxCast,0.48,0.75
6584,FRAD_QM9,ToxCast,0.5,0.0
6596,FRAD_QM9,ToxCast,0.7829614604462475,0.5694444444444444
6608,FRAD_QM9,ToxCast,0.6821266968325792,0.7067669172932332
6620,FRAD_QM9,ToxCast,0.5719696969696969,0.9370629370629371
6632,FRAD_QM9,ToxCast,0.7714285714285715,0.8253968253968254
6644,FRAD_QM9,ToxCast,0.6015037593984962,0.775
6656,FRAD_QM9,ToxCast,0.8,0.7948717948717949
6668,FRAD_QM9,ToxCast,0.5637065637065637,0.8907563025210083
6680,FRAD_QM9,ToxCast,0.7259791921664627,0.8390804597701149
6692,FRAD_QM9,ToxCast,0.6363636363636364,0.6666666666666667
6704,FRAD_QM9,ToxCast,0.5380116959064327,0.0
6716,FRAD_QM9,ToxCast,0.6192982456140351,0.7
6728,FRAD_QM9,ToxCast,0.4242424242424242,0.6333333333333333
6740,FRAD_QM9,ToxCast,0.5451178451178451,0.8090909090909091
6752,FRAD_QM9,ToxCast,0.8128342245989304,0.5034013605442177
6764,FRAD_QM9,ToxCast,0.644633972992182,0.6396396396396397
6776,FRAD_QM9,ToxCast,0.9574468085106383,0.0
6788,FRAD_QM9,ToxCast,0.5,0.7307692307692307
6800,FRAD_QM9,ToxCast,0.24516129032258066,1.0
6812,FRAD_QM9,ToxCast,0.6491516146688562,0.7644521138912855
6824,FRAD_QM9,ToxCast,0.7474489795918366,0.8981481481481481
6836,FRAD_QM9,ToxCast,0.5333333333333333,0.0
6848,FRAD_QM9,ToxCast,0.34444444444444444,0.8333333333333333
6860,FRAD_QM9,ToxCast,0.45959595959595956,0.0
6872,FRAD_QM9,ToxCast,0.5833333333333333,0.5
6884,FRAD_QM9,ToxCast,0.8159340659340659,0.6333333333333333
6896,FRAD_QM9,ToxCast,0.47948717948717945,0.5694444444444444
6908,FRAD_QM9,ToxCast,0.7454545454545454,0.8571428571428572
6920,FRAD_QM9,ToxCast,0.48571428571428577,0.0
6932,FRAD_QM9,ToxCast,0.6049382716049383,1.0
6944,FRAD_QM9,ToxCast,0.9027777777777778,0.0
6956,FRAD_QM9,ToxCast,0.5767769940314704,0.6095350669818755
6968,FRAD_QM9,ToxCast,0.6934011476264997,0.8756798756798757
6980,FRAD_QM9,ToxCast,0.7147860658841347,0.6879844961240311
6992,FRAD_QM9,ToxCast,0.841283863368669,0.8780821917808219
7004,FRAD_QM9,ToxCast,0.6902527075812275,0.7128842380640942
7016,FRAD_QM9,ToxCast,0.8298262548262549,0.9007936507936508
7028,FRAD_QM9,ToxCast,0.7452025586353944,0.8325358851674641
7040,FRAD_QM9,ToxCast,0.8481691593604951,0.8405139833711263
7052,FRAD_QM9,ToxCast,0.7703274133140026,0.7755725190839694
7064,FRAD_QM9,ToxCast,0.7761501736111112,0.7400895140664961
7076,FRAD_QM9,ToxCast,0.6775067750677507,0.8116627265563435
7088,FRAD_QM9,ToxCast,0.703963805793774,0.8366228070175439
7100,FRAD_QM9,ToxCast,0.6311578947368421,0.7805755395683454
7112,FRAD_QM9,ToxCast,0.6578947368421053,0.7207792207792207
7124,FRAD_QM9,ToxCast,0.4876689189189189,0.7209971236816874
7136,FRAD_QM9,ToxCast,0.8111304347826087,0.8085282155566853
7148,FRAD_QM9,ToxCast,0.7763717960581106,0.7389641988182134
7160,FRAD_QM9,ToxCast,0.7231967240210906,0.7548795818446473
7172,FRAD_QM9,ToxCast,0.5560064935064934,0.8672945205479452
7184,FRAD_QM9,ToxCast,0.26391129032258065,0.5400981996726677
7196,FRAD_QM9,ToxCast,0.7701433786339446,0.7953750485814224
7208,FRAD_QM9,ToxCast,0.8034713885554222,0.7795587626426924
7220,FRAD_QM9,ToxCast,0.3834677419354839,0.7050767414403779
7232,FRAD_QM9,ToxCast,0.6723513608223338,0.8275
7244,FRAD_QM9,ToxCast,0.8201986007673211,0.8274479826981878
7256,FRAD_QM9,ToxCast,0.7172816322387453,0.8196864111498259
7268,FRAD_QM9,ToxCast,0.7191863885787015,0.7510522406536272
7280,FRAD_QM9,ToxCast,0.779907357417275,0.8225284770074532
7292,FRAD_QM9,ToxCast,0.8439140876589707,0.8043463634528695
7304,FRAD_QM9,ToxCast,0.8148382484361036,0.8575798033741958
7316,FRAD_QM9,ToxCast,0.7607376720566618,0.800640576518867
7328,FRAD_QM9,ToxCast,0.6365848263658482,0.8462171052631579
7340,FRAD_QM9,ToxCast,0.6665313852813853,0.782703886152162
7352,FRAD_QM9,ToxCast,0.7123706702654071,0.8303229337712097
7364,FRAD_QM9,ToxCast,0.8941223832528181,0.976464148877942
7376,FRAD_QM9,ToxCast,0.7448603386864963,0.9091406677613574
7388,FRAD_QM9,ToxCast,1.0,0.967159277504105
7400,FRAD_QM9,ToxCast,0.7951970734009912,0.9454225352112676
7412,FRAD_QM9,ToxCast,0.8378275386513755,0.8521345522321824
7424,FRAD_QM9,ToxCast,0.7480295566502464,0.7911163337250294
7436,FRAD_QM9,ToxCast,0.8040968465496767,0.8758620689655172
7448,FRAD_QM9,ToxCast,0.7861351139041635,0.8336769759450171
7460,FRAD_QM9,ToxCast,0.6557608167233835,0.875
7472,FRAD_QM9,ToxCast,0.8131899114339125,0.8272030651340996
7484,FRAD_QM9,ToxCast,0.7058858082706767,0.8394039735099339
7496,FRAD_QM9,ToxCast,0.6440278436956177,0.7293139045501469
7508,FRAD_QM9,ToxCast,0.8158428646485875,0.8524543262353375
7520,FRAD_QM9,ToxCast,0.705726052876312,0.9155290102389079
7532,FRAD_QM9,ToxCast,0.7391398783666376,0.6949658703071673
7544,FRAD_QM9,ToxCast,0.8150532940448907,0.7673853923853924
7556,FRAD_QM9,ToxCast,0.7216753926701571,0.8172397550635893
7568,FRAD_QM9,ToxCast,0.7360684510750328,0.7967812329514457
7580,FRAD_QM9,ToxCast,0.708499760345103,0.7144522144522145
7592,FRAD_QM9,ToxCast,0.7527899503359626,0.7668310891881083
7604,FRAD_QM9,ToxCast,0.6836412495801142,0.6037371134020618
7616,FRAD_QM9,ToxCast,0.7702188121625462,0.8116956241956242
7628,FRAD_QM9,ToxCast,0.7657457371033887,0.7441238823854732
7640,FRAD_QM9,ToxCast,0.7379545454545454,0.9216295375876453
7652,FRAD_QM9,ToxCast,0.7587160598888386,0.8057811753463927
7664,FRAD_QM9,ToxCast,0.765333458114479,0.888803454190572
7676,FRAD_QM9,ToxCast,0.7936811846870686,0.8713852462517621
7688,FRAD_QM9,ToxCast,0.831390638849442,0.8558133137722355
7700,FRAD_QM9,ToxCast,0.7396353151783026,0.876100782778865
7712,FRAD_QM9,ToxCast,0.7984567235052882,0.8197522123893806
7724,FRAD_QM9,ToxCast,0.661956195619562,0.6628058563979142
7736,FRAD_QM9,ToxCast,0.7287678539678777,0.7301829822838226
7748,FRAD_QM9,ToxCast,0.7348447204968944,0.6537794960671911
7760,FRAD_QM9,ToxCast,0.8687764472854955,0.9108156844689994
7772,FRAD_QM9,ToxCast,0.5262379896526238,0.8643137254901961
7784,FRAD_QM9,ToxCast,0.82054107783396,0.8971754998413202
7796,FRAD_QM9,ToxCast,0.800972590627763,0.8545347467608951
7808,FRAD_QM9,ToxCast,0.7934312878133103,0.6267241379310345
7820,FRAD_QM9,ToxCast,0.7875673029858051,0.7679660278745644
7832,FRAD_QM9,ToxCast,0.7920823758689899,0.7050909090909091
7844,FRAD_QM9,ToxCast,0.7953042457444727,0.8127816308138396
7856,FRAD_QM9,ToxCast,0.5309111880046136,0.7890598290598292
7868,FRAD_QM9,ToxCast,0.5723478260869566,0.8198970840480274
7880,FRAD_QM9,ToxCast,0.694240837696335,0.7908838928241454
7892,FRAD_QM9,ToxCast,0.7429934858354795,0.7919296232549244
7904,FRAD_QM9,ToxCast,0.7484271156402303,0.7667342799188641
7916,FRAD_QM9,ToxCast,0.5040509259259259,0.7941680960548885
7928,FRAD_QM9,ToxCast,0.41985926505082094,0.9439102564102564
7940,FRAD_QM9,ToxCast,0.7366279069767442,0.7287691732136177
7952,FRAD_QM9,ToxCast,0.7451899951899952,0.7586745689655172
7964,FRAD_QM9,ToxCast,0.6170434782608696,0.6586483390607102
7976,FRAD_QM9,ToxCast,0.7868205334945911,0.8140185421994885
7988,FRAD_QM9,ToxCast,0.8157179898752932,0.8255613126079449
8000,FRAD_QM9,ToxCast,0.3678253839935327,0.41243862520458263
8012,FRAD_QM9,ToxCast,0.8142675429298283,0.8282702737603306
8024,FRAD_QM9,ToxCast,0.7666519768320323,0.8079918450560652
8036,FRAD_QM9,ToxCast,0.7230639730639732,0.8002932942274363
8048,FRAD_QM9,ToxCast,0.826225587883619,0.4684838160136286
8060,FRAD_QM9,ToxCast,0.730968513351933,0.6819727891156463
8072,FRAD_QM9,ToxCast,0.7949823165340406,0.787085514834206
8084,FRAD_QM9,ToxCast,0.7843638493902114,0.7880730380730381
8096,FRAD_QM9,ToxCast,0.7695786433861023,0.869665948275862
8108,FRAD_QM9,ToxCast,0.7253870810017927,0.8302080218700612
8120,FRAD_QM9,ToxCast,0.76388917857267,0.8339181286549707
8132,FRAD_QM9,ToxCast,0.752711584210314,0.8545209750566893
8144,FRAD_QM9,ToxCast,0.6770902374096811,0.7604407793209876
8156,FRAD_QM9,ToxCast,0.7141168700246812,0.8108468785864895
8168,FRAD_QM9,ToxCast,0.7123554473524042,0.7558880286438352
8180,FRAD_QM9,ToxCast,0.6086532907151384,0.692176094890511
8192,FRAD_QM9,ToxCast,0.6814401912632208,0.8223266745005875
8204,FRAD_QM9,ToxCast,0.6857737906875769,0.7443538647342994
8216,FRAD_QM9,ToxCast,0.6906433296808254,0.7440257352941178
8228,FRAD_QM9,ToxCast,0.7461020815511834,0.8304794520547946
8240,FRAD_QM9,ToxCast,0.6609757412883451,0.8143806017925735
8252,FRAD_QM9,ToxCast,0.7130943644386836,0.758261045667803
8264,FRAD_QM9,ToxCast,0.7488435935739184,0.8042954686530105
8276,FRAD_QM9,ToxCast,0.6884999523574405,0.8011363636363636
8288,FRAD_QM9,ToxCast,0.7349571848856894,0.8006964229186452
8300,FRAD_QM9,ToxCast,0.6930496250884601,0.7696099232903542
8312,FRAD_QM9,ToxCast,0.7243365933013123,0.7665895061728395
8324,FRAD_QM9,ToxCast,0.7156861070788149,0.8979937152525984
8336,FRAD_QM9,ToxCast,0.5368389780154486,0.693089430894309
8348,FRAD_QM9,ToxCast,0.638157894736842,0.7234285714285714
8360,FRAD_QM9,ToxCast,0.6625,0.727710843373494
8372,FRAD_QM9,ToxCast,0.6624251497005988,0.5670731707317074
8384,FRAD_QM9,ToxCast,0.686046511627907,0.6896551724137931
8396,FRAD_QM9,ToxCast,0.6626954579300074,0.6727642276422765
8408,FRAD_QM9,ToxCast,0.7183600713012478,0.6875000000000001
8420,FRAD_QM9,ToxCast,0.6156220322886989,0.44145569620253156
8432,FRAD_QM9,ToxCast,0.7248995983935742,0.689156626506024
8444,FRAD_QM9,ToxCast,0.5348387096774194,0.691358024691358
8456,FRAD_QM9,ToxCast,0.7168674698795181,0.6674698795180724
8468,FRAD_QM9,ToxCast,0.8125836680053548,0.5174418604651163
8480,FRAD_QM9,ToxCast,0.6649797570850202,0.6281249999999999
8492,FRAD_QM9,ToxCast,0.5833333333333334,0.8662790697674418
8504,FRAD_QM9,ToxCast,0.587719298245614,0.9568627450980391
8516,FRAD_QM9,ToxCast,0.5920177383592017,0.6313725490196078
8528,FRAD_QM9,ToxCast,0.6579754601226994,0.636144578313253
8540,FRAD_QM9,ToxCast,0.5714666666666667,0.6585365853658537
8552,FRAD_QM9,ToxCast,0.7256872256872258,0.7514957264957264
8564,FRAD_QM9,ToxCast,0.6589922480620154,0.6688197298884321
8576,FRAD_QM9,ToxCast,0.6079881656804734,0.665945165945166
8588,FRAD_QM9,ToxCast,0.5861224489795919,0.5275974025974026
8600,FRAD_QM9,ToxCast,0.6246194824961948,0.6459694989106753
8612,FRAD_QM9,ToxCast,0.6983333333333333,0.742526518804243
8624,FRAD_QM9,ToxCast,0.7594387755102041,0.701252236135957
8636,FRAD_QM9,ToxCast,0.5514124293785312,0.588888888888889
8648,FRAD_QM9,ToxCast,0.5512345679012346,0.6485943775100401
8660,FRAD_QM9,ToxCast,0.6546296296296297,0.5133333333333334
8672,FRAD_QM9,ToxCast,0.6568930041152263,0.6872659176029963
8684,FRAD_QM9,ToxCast,0.5872255489021956,0.5853658536585366
8696,FRAD_QM9,ToxCast,0.5910614525139666,0.6350574712643677
8708,FRAD_QM9,ToxCast,0.6998050682261209,0.6401098901098901
8720,FRAD_QM9,ToxCast,0.5411129568106312,0.0
8732,FRAD_QM9,ToxCast,0.7320261437908496,0.5520833333333334
8744,FRAD_QM9,ToxCast,0.6822929936305733,0.6443001443001443
8756,FRAD_QM9,ToxCast,0.4939903846153846,0.6017316017316017
8768,FRAD_QM9,ToxCast,0.7004385964912281,0.7608966376089664
8780,FRAD_QM9,ToxCast,0.7204959436705954,0.6742081447963801
8792,FRAD_QM9,ToxCast,0.6623563218390806,0.6401098901098901
8804,FRAD_QM9,ToxCast,0.7028571428571428,0.8876811594202899
8816,FRAD_QM9,ToxCast,0.5661080074487895,0.7554945054945055
8828,FRAD_QM9,ToxCast,0.6120833333333333,0.7570532915360503
8840,FRAD_QM9,ToxCast,0.7034482758620689,0.7403343782654128
8852,FRAD_QM9,ToxCast,0.7283950617283951,0.7307692307692308
8864,FRAD_QM9,ToxCast,0.6161616161616161,0.7686781609195401
8876,FRAD_QM9,ToxCast,0.604997341839447,0.6166666666666667
8888,FRAD_QM9,ToxCast,0.577922077922078,0.738095238095238
8900,FRAD_QM9,ToxCast,0.6492234169653525,0.7257142857142856
8912,FRAD_QM9,ToxCast,0.48692810457516345,0.5374149659863946
8924,FRAD_QM9,ToxCast,0.7735849056603774,0.75
8936,FRAD_QM9,ToxCast,0.5261437908496732,0.7006802721088435
8948,FRAD_QM9,ToxCast,0.8692307692307693,0.7733333333333333
8960,FRAD_QM9,ToxCast,0.6470588235294118,0.7333333333333334
8972,FRAD_QM9,ToxCast,0.7320261437908497,0.7251461988304093
8984,FRAD_QM9,ToxCast,0.6096938775510204,0.591304347826087
8996,FRAD_QM9,ToxCast,0.8758169934640523,0.5565217391304348
9008,FRAD_QM9,ToxCast,0.6013071895424837,0.6870748299319728
9020,FRAD_QM9,ToxCast,0.6274509803921567,0.6287878787878789
9032,FRAD_QM9,ToxCast,0.4653846153846154,0.7866666666666666
9044,FRAD_QM9,ToxCast,0.6727272727272726,0.22666666666666668
9056,FRAD_QM9,ToxCast,0.7547169811320755,0.4533333333333333
9068,FRAD_QM9,ToxCast,0.21604938271604937,0.0
9080,FRAD_QM9,ToxCast,0.8333333333333333,0.40740740740740744
9092,FRAD_QM9,ToxCast,0.6907931225734887,0.6666666666666666
9104,FRAD_QM9,ToxCast,0.709094839445034,0.787317620650954
9116,FRAD_QM9,ToxCast,0.5805384978743504,0.7174532784288882
9128,FRAD_QM9,ToxCast,0.5832236842105263,0.7190160832544938
9140,FRAD_QM9,ToxCast,0.6498357963875205,0.46296296296296297
9152,FRAD_QM9,ToxCast,0.8650273224043715,0.9793028322440087
9164,FRAD_QM9,ToxCast,0.5040352852852853,0.5320766190331407
9176,FRAD_QM9,ToxCast,0.7325305291723202,0.7128644939965695
9188,FRAD_QM9,ToxCast,0.5579710144927537,0.7352043929225137
9200,FRAD_QM9,ToxCast,0.7090821950635035,0.7988871224165341
9212,FRAD_QM9,ToxCast,0.7201287860720247,0.7486842105263158
9224,FRAD_QM9,ToxCast,0.4291758646063282,0.6745901639344263
9236,FRAD_QM9,ToxCast,0.657482993197279,0.6612040133779264
9248,FRAD_QM9,ToxCast,0.7421755796211529,0.7845849802371542
9260,FRAD_QM9,ToxCast,0.6171817512877116,0.6067106710671067
9272,FRAD_QM9,ToxCast,0.6902037569601664,0.7623931623931623
9284,FRAD_QM9,ToxCast,0.6952301719356628,0.6567047817047817
9296,FRAD_QM9,ToxCast,0.6470132743362831,0.7545137789040228
9308,FRAD_QM9,ToxCast,0.7488799283154122,0.768
9320,FRAD_QM9,ToxCast,0.37396006655574043,0.8448160535117057
9332,FRAD_QM9,ToxCast,0.5726602800294768,0.5603283696067201
9344,FRAD_QM9,ToxCast,0.6455057211038365,0.7973210364514712
9356,FRAD_QM9,ToxCast,0.5077972709551657,0.6321114929362353
9368,FRAD_QM9,ToxCast,0.4556650246305419,0.6808278867102396
9380,FRAD_QM9,ToxCast,0.74764719254376,0.8368523631638786
9392,FRAD_QM9,ToxCast,0.6249277874061236,0.5378006872852235
9404,FRAD_QM9,ToxCast,0.6803858888000913,0.745489623526958
9416,FRAD_QM9,ToxCast,0.5720394736842105,0.7295081967213115
9428,FRAD_QM9,ToxCast,0.6400329489291597,0.0
9440,FRAD_QM9,ToxCast,0.3868852459016393,0.7835497835497836
9452,FRAD_QM9,ToxCast,0.7803101503759398,0.7860839562967221
9464,FRAD_QM9,ToxCast,0.5927561327561328,0.7463560334528075
9476,FRAD_QM9,ToxCast,0.609106239460371,0.8513157894736842
9488,FRAD_QM9,ToxCast,0.5869921047564028,0.7328493647912885
9500,FRAD_QM9,ToxCast,0.4064039408866995,0.9058441558441559
9512,FRAD_QM9,ToxCast,0.681373718101598,0.7788888888888889
9524,FRAD_QM9,ToxCast,0.5765384615384616,0.5099009900990099
9536,FRAD_QM9,ToxCast,0.566025641025641,0.7585526315789474
9548,FRAD_QM9,ToxCast,0.5465253872633391,0.6919191919191918
9560,FRAD_QM9,ToxCast,0.5099009900990099,0.6673588039867109
9572,FRAD_QM9,ToxCast,0.6121323529411765,0.789568345323741
9584,FRAD_QM9,ToxCast,0.6495784148397977,0.6441471571906354
9596,FRAD_QM9,ToxCast,0.6810344827586208,0.6133113311331133
9608,FRAD_QM9,ToxCast,0.4630021141649049,0.5435193945127721
9620,FRAD_QM9,ToxCast,0.651904761904762,0.7043252595155709
9632,FRAD_QM9,ToxCast,0.5996127366609295,0.713877338877339
9644,FRAD_QM9,ToxCast,0.6925978312116926,0.5616061606160616
9656,FRAD_QM9,ToxCast,0.6456611570247934,0.7461873638344226
9668,FRAD_QM9,ToxCast,0.6339434276206322,0.7037037037037036
9680,FRAD_QM9,ToxCast,0.5244764397905759,0.557168784029038
9692,FRAD_QM9,ToxCast,0.6965731246627092,0.7141245487364621
9704,FRAD_QM9,ToxCast,0.6523887973640856,0.0
9716,FRAD_QM9,ToxCast,0.6471718835804503,0.5745901639344262
9728,FRAD_QM9,ToxCast,0.5055649241146711,0.7022222222222222
9740,FRAD_QM9,ToxCast,0.453099173553719,0.0
9752,FRAD_QM9,ToxCast,0.7122884473877852,0.8921568627450981
9764,FRAD_QM9,ToxCast,0.7082987092127859,0.8164754953076121
9776,FRAD_QM9,ToxCast,0.6649258760107818,0.7369458128078819
9788,FRAD_QM9,ToxCast,0.6653288740245261,0.7601351351351351
9800,FRAD_QM9,ToxCast,0.6461118001010518,0.7905405405405406
9812,FRAD_QM9,ToxCast,0.6277128547579298,0.8888888888888888
9824,FRAD_QM9,ToxCast,0.6756198347107438,0.665282392026578
9836,FRAD_QM9,ToxCast,0.5800434267666799,0.7566445182724253
9848,FRAD_QM9,ToxCast,0.6005747126436781,0.7113289760348583
9860,FRAD_QM9,ToxCast,0.4925571504518873,0.592959295929593
9872,FRAD_QM9,ToxCast,0.7533815716567256,0.8489748596534049
9884,FRAD_QM9,ToxCast,0.7397708674304418,0.0
9896,FRAD_QM9,ToxCast,0.5660130718954248,0.5548148148148149
9908,FRAD_QM9,ToxCast,0.4525823014195107,0.0
9920,FRAD_QM9,ToxCast,0.44726368159203983,0.5
9932,FRAD_QM9,ToxCast,0.6175027870680045,0.652915291529153
9944,FRAD_QM9,ToxCast,0.5485619990570485,0.5445544554455446
9956,FRAD_QM9,ToxCast,0.42570480928689886,0.0
9968,FRAD_QM9,ToxCast,0.6547520661157025,0.9577922077922078
9980,FRAD_QM9,ToxCast,0.6497545008183305,0.4248366013071895
9992,FRAD_QM9,ToxCast,0.6162502215133794,0.6832929782082324
10004,FRAD_QM9,ToxCast,0.6666666666666665,0.6699346405228759
10016,FRAD_QM9,ToxCast,0.6336633663366337,0.6368421052631579
10028,FRAD_QM9,ToxCast,0.5893991912189486,0.7127316680096696
10040,FRAD_QM9,ToxCast,0.4888888888888889,0.83003300330033
10052,FRAD_QM9,ToxCast,0.6402380571976355,0.7503694581280788
10064,FRAD_QM9,ToxCast,0.627768128528007,0.7424749163879598
10076,FRAD_QM9,ToxCast,0.6851559415712594,0.7705301455301455
10088,FRAD_QM9,ToxCast,0.6094414236282749,0.738255033557047
10100,FRAD_QM9,ToxCast,0.546964586846543,0.8192592592592592
10112,FRAD_QM9,ToxCast,0.577922077922078,0.7282728272827284
10124,FRAD_QM9,ToxCast,0.711202071088721,0.7835055986218777
10136,FRAD_QM9,ToxCast,0.7021276595744681,0.0
10148,FRAD_QM9,ToxCast,0.6559400094473311,0.6929219600725952
10160,FRAD_QM9,ToxCast,0.5775862068965517,0.5196296296296297
10172,FRAD_QM9,ToxCast,0.6985380116959065,0.8042233357193987
10184,FRAD_QM9,ToxCast,0.3240589198036007,0.9543973941368078
10196,FRAD_QM9,ToxCast,0.7015583651867098,0.8104133545310016
10208,FRAD_QM9,ToxCast,0.6976973684210526,0.9805194805194806
10220,FRAD_QM9,ToxCast,0.7471890854243795,0.7860596293311845
10232,FRAD_QM9,ToxCast,0.6802763819095476,0.7539473684210527
10244,FRAD_QM9,ToxCast,0.8038989286001986,0.7861712336069944
10256,FRAD_QM9,ToxCast,0.4507307873644507,0.5754769921436589
10268,FRAD_QM9,ToxCast,0.7826668092386655,0.8225153454355492
10280,FRAD_QM9,ToxCast,0.6145642900670323,0.6522535211267606
10292,FRAD_QM9,ToxCast,0.7752609158679447,0.8226834381551363
10304,FRAD_QM9,ToxCast,0.4983633387888706,0.755700325732899
10316,FRAD_QM9,ToxCast,0.7528156768325308,0.8234779225831551
10328,FRAD_QM9,ToxCast,0.7325786533372538,0.8436589629054185
10340,FRAD_QM9,ToxCast,0.7089471082550667,0.7106430155210642
10352,FRAD_QM9,ToxCast,0.7657807308970099,0.907040704070407
10364,FRAD_QM9,ToxCast,0.6954447889339376,0.6149744027303755
10376,FRAD_QM9,ToxCast,0.30710382513661205,0.48376623376623373
10388,FRAD_QM9,ToxCast,0.5386590154032014,0.7348734873487349
10400,FRAD_QM9,ToxCast,0.6832229580573952,0.5651465798045603
10412,FRAD_QM9,ToxCast,0.4759547383309759,0.7095709570957096
10424,FRAD_QM9,ToxCast,0.7409320606400899,0.7823565323565324
10436,FRAD_QM9,ToxCast,0.8148760330578513,0.7836065573770491
10448,FRAD_QM9,ToxCast,0.5147540983606557,0.8017429193899782
10460,FRAD_QM9,ToxCast,0.580757910228109,0.6295081967213114
10472,FRAD_QM9,ToxCast,0.36088379705400986,0.5967105263157895
10484,FRAD_QM9,ToxCast,0.6969899665551839,0.8868852459016393
10496,FRAD_QM9,ToxCast,0.6333174338182685,0.5081481481481481
10508,FRAD_QM9,ToxCast,0.7006313286598614,0.7587644787644787
10520,FRAD_QM9,ToxCast,0.46181046676096177,0.8631921824104235
10532,FRAD_QM9,ToxCast,0.7410117656704793,0.8027055783553732
10544,FRAD_QM9,ToxCast,0.5257572144049606,0.7193979933110368
10556,FRAD_QM9,ToxCast,0.4457236842105263,0.7540983606557377
10568,FRAD_QM9,ToxCast,0.5737704918032787,0.9577922077922078
10580,FRAD_QM9,ToxCast,0.6125218150087259,0.7571687840290382
10592,FRAD_QM9,ToxCast,0.3505747126436781,0.44013157894736843
10604,FRAD_QM9,ToxCast,0.7109365139467373,0.7633521072052827
10616,FRAD_QM9,ToxCast,0.6015925315760571,0.0
10628,FRAD_QM9,ToxCast,0.577257525083612,0.7712374581939799
10640,FRAD_QM9,ToxCast,0.6834040546911834,0.0
10652,FRAD_QM9,ToxCast,0.6449566693469132,0.8165980361102312
10664,FRAD_QM9,ToxCast,0.6158899749943169,0.7947138314785374
10676,FRAD_QM9,ToxCast,0.5632183908045977,0.7483606557377049
10688,FRAD_QM9,ToxCast,0.5523608768971332,0.5695546064673582
10700,FRAD_QM9,ToxCast,0.6695826186392224,0.6595563139931742
10712,FRAD_QM9,ToxCast,0.47595628415300545,0.0
10724,FRAD_QM9,ToxCast,0.5932271557271558,0.7673267326732672
10736,FRAD_QM9,ToxCast,0.7060109289617487,0.4745901639344262
10748,FRAD_QM9,ToxCast,0.7698870926353606,0.8525939732836284
10760,FRAD_QM9,ToxCast,0.8469945355191257,0.45765472312703587
10772,FRAD_QM9,ToxCast,0.5546357615894039,0.789760348583878
10784,FRAD_QM9,ToxCast,0.6792021515015688,0.7485935302390998
