,embedder,dataset,metric_test,metric
33889,GROVER,ToxCast,0.671396564600448,0.6629156010230179
33901,GROVER,ToxCast,0.717978848413631,0.639252336448598
33913,GROVER,ToxCast,0.6837871287128714,0.7176470588235294
33925,GROVER,ToxCast,0.7686274509803921,0.7751937984496123
33937,GROVER,ToxCast,0.7074504442925497,0.6670956670956671
33949,GROVER,ToxCast,0.36089494163424124,0.5923076923076923
33961,GROVER,ToxCast,0.6569268110530246,0.6752066115702479
33973,GROVER,ToxCast,0.5218253968253969,0.7653846153846154
33985,GROVER,ToxCast,0.7192241379310345,0.6689270043877145
33997,GROVER,ToxCast,0.6963622291021672,0.6512345679012346
34009,GROVER,ToxCast,0.7320574162679425,0.7147663551401869
34021,GROVER,ToxCast,0.7937205651491366,0.7737704918032787
34033,GROVER,ToxCast,0.7107472021066491,0.6242283950617284
34045,GROVER,ToxCast,0.6452790818988002,0.7342615012106538
34057,GROVER,ToxCast,0.5484417344173441,0.6138888888888889
34069,GROVER,ToxCast,0.638182801514332,0.6761501210653753
34081,GROVER,ToxCast,0.6023919941420552,0.7632275132275133
34093,GROVER,ToxCast,0.7069670660830881,0.6806249999999999
34105,GROVER,ToxCast,0.7705294335431321,0.6499999999999999
34117,GROVER,ToxCast,0.7081238615664845,0.6580265095729013
34129,GROVER,ToxCast,0.7354497354497356,0.6575159022430532
34141,GROVER,ToxCast,0.6831507731958762,0.6722222222222223
34153,GROVER,ToxCast,0.6595528455284553,0.921957671957672
34165,GROVER,ToxCast,0.7329958582604694,0.674018691588785
34177,GROVER,ToxCast,0.7254324622745676,0.75
34189,GROVER,ToxCast,0.7086278851886552,0.0
34201,GROVER,ToxCast,0.6719036697247707,0.71875
34213,GROVER,ToxCast,0.6522331154684097,0.6451378809869377
34225,GROVER,ToxCast,0.7140921409214092,0.753968253968254
34237,GROVER,ToxCast,0.6975220550077841,0.0
34249,GROVER,ToxCast,0.7550862068965518,0.6464078374455734
34261,GROVER,ToxCast,0.737037037037037,0.6697540721814116
34273,GROVER,ToxCast,0.7552419354838711,0.6503937007874016
34285,GROVER,ToxCast,0.5689516129032258,0.556640625
34297,GROVER,ToxCast,0.6397612619013784,0.5925925925925926
34309,GROVER,ToxCast,0.7010198604401503,0.63668430335097
34321,GROVER,ToxCast,0.7191256830601093,0.7766990291262136
34333,GROVER,ToxCast,0.6824122479462286,0.6398305084745763
34345,GROVER,ToxCast,0.6594679186228483,0.7214439655172414
34357,GROVER,ToxCast,0.437,0.765625
34369,GROVER,ToxCast,0.7293313069908814,0.7313725490196078
34381,GROVER,ToxCast,0.6730347635452553,0.6892058028030489
34393,GROVER,ToxCast,0.7126262626262626,0.7061015370284117
34405,GROVER,ToxCast,0.6399112634869416,0.7128232758620691
34417,GROVER,ToxCast,0.6703447164948453,0.6988324175824177
34429,GROVER,ToxCast,0.6031818181818182,0.7647058823529411
34441,GROVER,ToxCast,0.653921568627451,0.5924369747899159
34453,GROVER,ToxCast,0.6883116883116882,0.70679012345679
34465,GROVER,ToxCast,0.6613594611145132,0.6194444444444445
34477,GROVER,ToxCast,0.5301757066462949,0.5773809523809524
34489,GROVER,ToxCast,0.5147058823529411,0.8062015503875969
34501,GROVER,ToxCast,0.563855421686747,0.6373626373626373
34513,GROVER,ToxCast,0.6075581395348837,0.8109756097560976
34525,GROVER,ToxCast,0.5961538461538461,0.7606837606837606
34537,GROVER,ToxCast,0.9209876543209876,0.7789473684210526
34549,GROVER,ToxCast,0.7629399585921326,0.7573099415204678
34561,GROVER,ToxCast,0.5953196347031963,0.8710407239819005
34573,GROVER,ToxCast,0.7365384615384615,0.8576388888888888
34585,GROVER,ToxCast,0.605072463768116,0.6461988304093568
34597,GROVER,ToxCast,0.9642857142857143,0.6538461538461539
34609,GROVER,ToxCast,0.6226415094339622,0.513888888888889
34621,GROVER,ToxCast,0.705952380952381,0.8647058823529412
34633,GROVER,ToxCast,0.7196969696969697,0.736842105263158
34645,GROVER,ToxCast,0.5789473684210527,0.0
34657,GROVER,ToxCast,0.8359728506787331,0.9107142857142856
34669,GROVER,ToxCast,0.8149509803921567,0.711764705882353
34681,GROVER,ToxCast,0.6186579378068741,0.7894736842105263
34693,GROVER,ToxCast,0.7355072463768116,0.8663101604278075
34705,GROVER,ToxCast,0.7115151515151514,0.8068181818181818
34717,GROVER,ToxCast,0.7817715019255457,0.625
34729,GROVER,ToxCast,0.7091346153846154,0.8909090909090909
34741,GROVER,ToxCast,0.6367461430575034,0.9095238095238096
34753,GROVER,ToxCast,0.29166666666666663,0.7651515151515151
34765,GROVER,ToxCast,0.9454545454545455,0.5869565217391304
34777,GROVER,ToxCast,0.7619047619047619,1.0
34789,GROVER,ToxCast,0.8974358974358974,0.626984126984127
34801,GROVER,ToxCast,0.6419999999999999,0.8
34813,GROVER,ToxCast,0.6547008547008547,0.746031746031746
34825,GROVER,ToxCast,0.6903508771929825,0.0
34837,GROVER,ToxCast,0.6790865384615384,0.8994708994708994
34849,GROVER,ToxCast,0.5912698412698413,0.5767195767195767
34861,GROVER,ToxCast,0.5401785714285714,0.5238095238095238
34873,GROVER,ToxCast,0.5238095238095237,1.0
34885,GROVER,ToxCast,0.7315117315117315,0.0
34897,GROVER,ToxCast,0.43,0.4603174603174603
34909,GROVER,ToxCast,0.5925925925925926,0.6515151515151515
34921,GROVER,ToxCast,0.39999999999999997,0.746031746031746
34933,GROVER,ToxCast,0.8,0.8571428571428572
34945,GROVER,ToxCast,0.4586466165413534,0.8888888888888888
34957,GROVER,ToxCast,0.5204918032786885,0.8071428571428572
34969,GROVER,ToxCast,0.2890625,0.7333333333333334
34981,GROVER,ToxCast,0.23863636363636365,0.65
34993,GROVER,ToxCast,0.37755102040816324,0.5428571428571429
35005,GROVER,ToxCast,0.7000000000000001,0.41666666666666663
35017,GROVER,ToxCast,0.6785714285714285,0.8333333333333333
35029,GROVER,ToxCast,0.5865384615384616,0.7916666666666666
35041,GROVER,ToxCast,0.3125,0.625
35053,GROVER,ToxCast,0.5208333333333333,0.0
35065,GROVER,ToxCast,0.5297619047619048,0.6666666666666667
35077,GROVER,ToxCast,0.5277777777777778,0.0
35089,GROVER,ToxCast,0.3148148148148148,0.0
35101,GROVER,ToxCast,0.5277777777777778,0.75
35113,GROVER,ToxCast,0.6527777777777778,0.7
35125,GROVER,ToxCast,0.5303030303030303,0.5625
35137,GROVER,ToxCast,0.75,0.7222222222222222
35149,GROVER,ToxCast,0.47222222222222227,0.9210526315789473
35161,GROVER,ToxCast,0.5,0.0
35173,GROVER,ToxCast,0.16666666666666666,0.75
35185,GROVER,ToxCast,0.38,0.6
35197,GROVER,ToxCast,0.880952380952381,0.9
35209,GROVER,ToxCast,0.375,0.7333333333333333
35221,GROVER,ToxCast,0.5606060606060606,0.8333333333333333
35233,GROVER,ToxCast,0.7777777777777779,0.6
35245,GROVER,ToxCast,0.6666666666666667,1.0
35257,GROVER,ToxCast,0.6416666666666666,0.75
35269,GROVER,ToxCast,0.5,1.0
35281,GROVER,ToxCast,0.6590909090909091,0.0
35293,GROVER,ToxCast,0.5277777777777778,1.0
35305,GROVER,ToxCast,0.4375,0.0
35317,GROVER,ToxCast,0.5714285714285715,0.9
35329,GROVER,ToxCast,0.45238095238095233,0.7
35341,GROVER,ToxCast,0.6799999999999999,0.888888888888889
35353,GROVER,ToxCast,0.4666666666666666,0.75
35365,GROVER,ToxCast,0.673469387755102,0.6666666666666666
35377,GROVER,ToxCast,0.5555555555555556,1.0
35389,GROVER,ToxCast,0.5555555555555556,0.41666666666666663
35401,GROVER,ToxCast,0.625,0.5428571428571429
35413,GROVER,ToxCast,0.4666666666666667,0.55
35425,GROVER,ToxCast,0.6481481481481481,0.7777777777777779
35437,GROVER,ToxCast,0.625,1.0
35449,GROVER,ToxCast,0.75,0.78125
35461,GROVER,ToxCast,0.7,0.0
35473,GROVER,ToxCast,0.4076923076923077,0.0
35485,GROVER,ToxCast,0.775,0.738095238095238
35497,GROVER,ToxCast,0.4,0.0
35509,GROVER,ToxCast,0.736111111111111,0.6666666666666667
35521,GROVER,ToxCast,0.75,1.0
35533,GROVER,ToxCast,0.717948717948718,0.8571428571428572
35545,GROVER,ToxCast,0.7,0.76
35557,GROVER,ToxCast,0.42222222222222217,0.9333333333333333
35569,GROVER,ToxCast,0.12499999999999997,0.0
35581,GROVER,ToxCast,0.5714285714285714,0.0
35593,GROVER,ToxCast,0.6666666666666667,0.0
35605,GROVER,ToxCast,0.45238095238095233,0.4285714285714286
35617,GROVER,ToxCast,0.5740740740740741,0.4375
35629,GROVER,ToxCast,0.5625,0.0
35641,GROVER,ToxCast,0.5196078431372549,0.8
35653,GROVER,ToxCast,0.5714285714285714,0.0
35665,GROVER,ToxCast,0.44791666666666663,0.9714285714285715
35677,GROVER,ToxCast,0.4666666666666667,0.6666666666666667
35689,GROVER,ToxCast,0.5833333333333334,1.0
35701,GROVER,ToxCast,0.5454545454545455,0.0
35713,GROVER,ToxCast,0.5,0.0
35725,GROVER,ToxCast,0.3125,0.4
35737,GROVER,ToxCast,0.36363636363636365,1.0
35749,GROVER,ToxCast,0.48484848484848486,0.0
35761,GROVER,ToxCast,0.4375,0.0
35773,GROVER,ToxCast,0.625,1.0
35785,GROVER,ToxCast,0.7142857142857143,0.9166666666666667
35797,GROVER,ToxCast,0.59375,1.0
35809,GROVER,ToxCast,0.21428571428571427,0.5555555555555556
35821,GROVER,ToxCast,0.14102564102564102,0.625
35833,GROVER,ToxCast,0.40625,0.14285714285714285
35845,GROVER,ToxCast,0.5727272727272728,0.55
35857,GROVER,ToxCast,0.5389610389610389,0.0
35869,GROVER,ToxCast,0.6527777777777778,0.7
35881,GROVER,ToxCast,0.793939393939394,0.875
35893,GROVER,ToxCast,0.3055555555555555,0.7916666666666667
35905,GROVER,ToxCast,0.606060606060606,0.75
35917,GROVER,ToxCast,0.5416666666666667,0.0
35929,GROVER,ToxCast,0.6666666666666666,0.0
35941,GROVER,ToxCast,0.8571428571428571,0.0
35953,GROVER,ToxCast,0.5625,0.0
35965,GROVER,ToxCast,0.16666666666666666,0.4166666666666667
35977,GROVER,ToxCast,0.6071428571428572,0.0
35989,GROVER,ToxCast,0.7,0.0
36001,GROVER,ToxCast,0.2592592592592593,0.875
36013,GROVER,ToxCast,0.5824175824175823,0.7142857142857144
36025,GROVER,ToxCast,0.7012987012987013,0.76
36037,GROVER,ToxCast,0.7777777777777779,0.0
36049,GROVER,ToxCast,0.4448462929475588,0.923076923076923
36061,GROVER,ToxCast,0.42857142857142855,0.0
36073,GROVER,ToxCast,0.6458333333333334,0.0
36085,GROVER,ToxCast,0.45999999999999996,0.0
36097,GROVER,ToxCast,0.75,0.0
36109,GROVER,ToxCast,0.75,1.0
36121,GROVER,ToxCast,0.5303030303030303,0.0
36133,GROVER,ToxCast,0.7857142857142857,0.9285714285714286
36145,GROVER,ToxCast,0.1388888888888889,0.33333333333333337
36157,GROVER,ToxCast,0.33333333333333337,1.0
36169,GROVER,ToxCast,0.16666666666666666,0.0
36181,GROVER,ToxCast,0.625,0.5
36193,GROVER,ToxCast,0.8333333333333334,0.0
36205,GROVER,ToxCast,0.6111111111111112,0.6842105263157895
36217,GROVER,ToxCast,0.5952380952380952,0.0
36229,GROVER,ToxCast,0.6693028095733612,0.794973544973545
36241,GROVER,ToxCast,0.6993006993006993,0.8035714285714285
36253,GROVER,ToxCast,0.7286324786324786,0.8242424242424242
36265,GROVER,ToxCast,0.8138528138528138,0.9318181818181819
36277,GROVER,ToxCast,0.6225490196078431,0.9078947368421053
36289,GROVER,ToxCast,0.7301708358755339,0.7886904761904762
36301,GROVER,ToxCast,0.33333333333333337,1.0
36313,GROVER,ToxCast,0.6186868686868686,0.49206349206349204
36325,GROVER,ToxCast,0.6690340909090909,0.8125
36337,GROVER,ToxCast,0.5584905660377358,0.5934065934065934
36349,GROVER,ToxCast,0.5586870026525199,0.8074866310160428
36361,GROVER,ToxCast,0.6175213675213675,0.8512820512820513
36373,GROVER,ToxCast,0.3404471544715447,0.0
36385,GROVER,ToxCast,0.7196969696969696,0.6363636363636364
36397,GROVER,ToxCast,0.5,0.8461538461538461
36409,GROVER,ToxCast,0.6533333333333333,0.85
36421,GROVER,ToxCast,0.6535353535353535,0.6798319327731093
36433,GROVER,ToxCast,0.5857142857142857,0.8686868686868687
36445,GROVER,ToxCast,0.9111111111111111,0.0
36457,GROVER,ToxCast,0.40476190476190477,0.875
36469,GROVER,ToxCast,0.5625,0.7777777777777779
36481,GROVER,ToxCast,0.3214285714285714,1.0
36493,GROVER,ToxCast,0.6326530612244898,0.7179487179487181
36505,GROVER,ToxCast,0.4867724867724868,0.935064935064935
36517,GROVER,ToxCast,0.16666666666666663,0.0
36529,GROVER,ToxCast,0.4800000000000001,0.5
36541,GROVER,ToxCast,0.5625,0.5333333333333334
36553,GROVER,ToxCast,0.7857142857142857,0.8
36565,GROVER,ToxCast,0.6141534391534391,0.5998931623931624
36577,GROVER,ToxCast,0.6730884109916369,0.8896551724137931
36589,GROVER,ToxCast,0.7437353524427619,0.762917933130699
36601,GROVER,ToxCast,0.8799950205402713,0.8207013574660633
36613,GROVER,ToxCast,0.7834307992202729,0.8047619047619048
36625,GROVER,ToxCast,0.8493950771798082,0.9099864130434783
36637,GROVER,ToxCast,0.7525648097076669,0.8427464008859358
36649,GROVER,ToxCast,0.8785744234800839,0.8294172932330828
36661,GROVER,ToxCast,0.7053002348205301,0.7741702741702743
36673,GROVER,ToxCast,0.7643065998329157,0.7891675754271174
36685,GROVER,ToxCast,0.7504061267115341,0.8550531914893618
36697,GROVER,ToxCast,0.7718620689655172,0.7832991803278688
36709,GROVER,ToxCast,0.548051948051948,0.6894586894586895
36721,GROVER,ToxCast,0.672009253139458,0.7228571428571429
36733,GROVER,ToxCast,0.5232502396931926,0.765
36745,GROVER,ToxCast,0.7313503111693418,0.8697388438133874
36757,GROVER,ToxCast,0.7363108475413886,0.7778571428571428
36769,GROVER,ToxCast,0.7276475602859627,0.794738778513613
36781,GROVER,ToxCast,0.5647970031386048,0.0
36793,GROVER,ToxCast,0.3017515923566879,0.9411764705882353
36805,GROVER,ToxCast,0.8358809954320519,0.858121080250864
36817,GROVER,ToxCast,0.8167226890756303,0.865160629719698
36829,GROVER,ToxCast,0.9102768903088392,0.9968051118210863
36841,GROVER,ToxCast,0.7501277465508431,0.711038961038961
36853,GROVER,ToxCast,0.7923413228578835,0.815909599462967
36865,GROVER,ToxCast,0.7459433393610609,0.6975247967116434
36877,GROVER,ToxCast,0.7787472199819145,0.890616362631288
36889,GROVER,ToxCast,0.7496201872296094,0.7752701843610935
36901,GROVER,ToxCast,0.7988795270098208,0.8424621555799627
36913,GROVER,ToxCast,0.8383713371337134,0.8634820695318915
36925,GROVER,ToxCast,0.7735196193809911,0.7816874683757801
36937,GROVER,ToxCast,0.7827380952380953,0.9185393258426966
36949,GROVER,ToxCast,0.763544168668268,0.9265650080256822
36961,GROVER,ToxCast,0.7393543956043955,0.8803418803418803
36973,GROVER,ToxCast,0.835195530726257,1.0
36985,GROVER,ToxCast,0.9043234587670136,0.8471107544141252
36997,GROVER,ToxCast,0.7905027932960893,1.0
37009,GROVER,ToxCast,0.8329703832752613,0.0
37021,GROVER,ToxCast,0.7542789162637193,0.8514729950900164
37033,GROVER,ToxCast,0.779904255319149,0.7464544434241404
37045,GROVER,ToxCast,0.8161519794442329,0.8076423468283178
37057,GROVER,ToxCast,0.7381494601889339,0.8147257700976709
37069,GROVER,ToxCast,0.704385244129222,0.7882777907247727
37081,GROVER,ToxCast,0.7649385379446729,0.8144195612431444
37093,GROVER,ToxCast,0.7594736842105263,0.9235772357723576
37105,GROVER,ToxCast,0.6421015577656579,0.6306230115581329
37117,GROVER,ToxCast,0.7547228052846032,0.8203130966017564
37129,GROVER,ToxCast,0.8816936488169365,0.9428063943161634
37141,GROVER,ToxCast,0.6913808701373468,0.7901973471368489
37153,GROVER,ToxCast,0.7722386831275722,0.7702602230483271
37165,GROVER,ToxCast,0.7217171403748294,0.8055474452554745
37177,GROVER,ToxCast,0.6534818228366615,0.7259411050394657
37189,GROVER,ToxCast,0.6642126559514443,0.7766924433591099
37201,GROVER,ToxCast,0.7557359307359307,0.87528750319448
37213,GROVER,ToxCast,0.6905372616984403,0.7613330341113106
37225,GROVER,ToxCast,0.7534311112213145,0.7777983691623425
37237,GROVER,ToxCast,0.7637612387612387,0.8016551349884683
37249,GROVER,ToxCast,0.719879872806501,0.8247650635710337
37261,GROVER,ToxCast,0.860742146320894,0.8917068466730955
37273,GROVER,ToxCast,0.8128376034491303,0.7947876447876447
37285,GROVER,ToxCast,0.7657474382157926,0.7770017035775127
37297,GROVER,ToxCast,0.8254036029441666,0.7794698251551043
37309,GROVER,ToxCast,0.7419874926714871,0.8379079690923769
37321,GROVER,ToxCast,0.6628511852502196,0.7997874924104432
37333,GROVER,ToxCast,0.625673249551167,0.7251815980629539
37345,GROVER,ToxCast,0.7190031629425568,0.7499436556231689
37357,GROVER,ToxCast,0.7304343424116635,0.8667262969588552
37369,GROVER,ToxCast,0.8552258893955526,0.8461214461214461
37381,GROVER,ToxCast,0.6921965317919075,1.0
37393,GROVER,ToxCast,0.7738588188898748,0.8206635071090047
37405,GROVER,ToxCast,0.7666928892129398,0.8787957211870254
37417,GROVER,ToxCast,0.6946045370938074,0.7671353251318103
37429,GROVER,ToxCast,0.7698051948051948,0.8883716511495345
37441,GROVER,ToxCast,0.7062191353568026,0.7695360195360195
37453,GROVER,ToxCast,0.7489562948467057,0.799341816586222
37465,GROVER,ToxCast,0.6180735930735931,0.7715389185977422
37477,GROVER,ToxCast,0.3364512471655329,0.0
37489,GROVER,ToxCast,0.7431818181818182,0.827757685352622
37501,GROVER,ToxCast,0.7152236652236652,0.834109183241642
37513,GROVER,ToxCast,0.7152799838276491,0.7071060037523452
37525,GROVER,ToxCast,0.37981859410430835,0.7730994152046784
37537,GROVER,ToxCast,0.8645418326693227,1.0
37549,GROVER,ToxCast,0.7850739317731983,0.7775041050903121
37561,GROVER,ToxCast,0.7608874281018899,0.7835880398671097
37573,GROVER,ToxCast,0.6080851063829787,0.4098591549295775
37585,GROVER,ToxCast,0.768550984240715,0.7932539682539682
37597,GROVER,ToxCast,0.6911543422184007,0.8201438848920863
37609,GROVER,ToxCast,0.5289564985321591,0.6965811965811965
37621,GROVER,ToxCast,0.8235661691542289,0.8147502903600464
37633,GROVER,ToxCast,0.7225609756097562,0.7361759082217973
37645,GROVER,ToxCast,0.7356326162178427,0.9067142008318478
37657,GROVER,ToxCast,0.7874178806055413,0.8572679509632224
37669,GROVER,ToxCast,0.7151339226810924,0.8561859732072499
37681,GROVER,ToxCast,0.7274853801169591,0.7783781554198976
37693,GROVER,ToxCast,0.6932833583208395,0.8066455696202531
37705,GROVER,ToxCast,0.7476186801314136,0.8171332046332046
37717,GROVER,ToxCast,0.7113508755234108,0.7716727716727717
37729,GROVER,ToxCast,0.7748458149779736,0.82730451366815
37741,GROVER,ToxCast,0.7436763485477177,0.8068805151442882
37753,GROVER,ToxCast,0.663594972006187,0.7509175677016169
37765,GROVER,ToxCast,0.6814015621688716,0.76198347107438
37777,GROVER,ToxCast,0.7212964295997697,0.7355010660980811
37789,GROVER,ToxCast,0.6232530446935343,0.6624317927815397
37801,GROVER,ToxCast,0.6800905309069583,0.7159805098509993
37813,GROVER,ToxCast,0.6682683982683983,0.7872856190533908
37825,GROVER,ToxCast,0.6389721979676803,0.7227454488056403
37837,GROVER,ToxCast,0.7337575757575757,0.8180672268907563
37849,GROVER,ToxCast,0.69953082358219,0.7964681116482145
37861,GROVER,ToxCast,0.7370615266254965,0.7501456755181886
37873,GROVER,ToxCast,0.7098964522152436,0.7946407257101934
37885,GROVER,ToxCast,0.7005000000000001,0.7778509532062392
37897,GROVER,ToxCast,0.7208534806969069,0.7428004607705108
37909,GROVER,ToxCast,0.6829890601516899,0.7860595665055355
37921,GROVER,ToxCast,0.7171205722657933,0.7542465326476547
37933,GROVER,ToxCast,0.6534033400809717,0.7842524916943522
37945,GROVER,ToxCast,0.616632160110421,0.7994579945799458
37957,GROVER,ToxCast,0.6874871160585446,0.7286184210526315
37969,GROVER,ToxCast,0.5292397660818713,0.6653116531165312
37981,GROVER,ToxCast,0.5863787375415282,0.613953488372093
37993,GROVER,ToxCast,0.29096045197740117,0.6206896551724138
38005,GROVER,ToxCast,0.5037878787878788,0.7035864978902954
38017,GROVER,ToxCast,0.6552845528455284,0.8086785009861933
38029,GROVER,ToxCast,0.6387708401438378,0.6
38041,GROVER,ToxCast,0.7745664739884393,0.5843137254901961
38053,GROVER,ToxCast,0.6325203252032521,0.7968441814595661
38065,GROVER,ToxCast,0.6146179401993355,0.5816326530612245
38077,GROVER,ToxCast,0.6464354527938343,0.7686274509803922
38089,GROVER,ToxCast,0.6510736196319018,0.7603550295857988
38101,GROVER,ToxCast,0.4157142857142857,0.7116279069767442
38113,GROVER,ToxCast,0.4172413793103448,0.5316091954022989
38125,GROVER,ToxCast,0.5207641196013288,0.7327586206896552
38137,GROVER,ToxCast,0.7222222222222222,0.872093023255814
38149,GROVER,ToxCast,0.5723684210526315,0.7616666666666667
